origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
109,1130,121.3144700,1806.5396636,12.3924068,1940.2465404
109,1216,121.3144700,4398.6994477,18.4365258,4538.4504435
109,1217,121.3144700,4413.2456076,26.0810538,4560.6411314
109,1351,121.3144700,3382.7744714,18.1080549,3522.1969963
109,1352,121.3144700,3240.7149264,17.6813345,3379.7107309
109,1353,121.3144700,3240.7149264,34.7792763,3396.8086728
109,1354,121.3144700,3259.5631246,18.6087155,3399.4863101
109,1358,121.3144700,3364.5318386,17.9175049,3503.7638135
109,1368,121.3144700,3296.8771198,7.0196064,3425.2111962
109,1441,121.3144700,3382.4364855,16.7396837,3520.4906392
109,1447,121.3144700,3462.7215938,11.4715893,3595.5076531
109,1453,121.3144700,3441.7571479,17.0448436,3580.1164614
109,1670,121.3144700,4317.7470834,12.4967344,4451.5582878
109,1693,121.3144700,4119.0983376,17.9468024,4258.3596100
109,1704,121.3144700,4190.4490560,11.1292588,4322.8927848
109,1722,121.3144700,4092.3373527,21.9763514,4235.6281742
109,1761,121.3144700,1753.7198005,25.5989176,1900.6331881
109,1819,121.3144700,2474.6859470,27.8823352,2623.8827523
109,1906,121.3144700,4268.1099698,30.6395909,4420.0640307
109,1991,121.3144700,1323.6840909,22.4822542,1467.4808151
109,2238,121.3144700,2988.7191681,33.8794841,3143.9131222
109,2240,121.3144700,2996.6020769,19.5673085,3137.4838555
109,2411,121.3144700,2441.3752303,16.9144318,2579.6041322
109,2434,121.3144700,2854.3266465,12.5820766,2988.2231931
109,2453,121.3144700,622.6804759,28.1340395,772.1289854
109,2559,121.3144700,3830.6871150,10.2027804,3962.2043654
109,2752,121.3144700,2003.6570597,35.9616606,2160.9331904
109,2778,121.3144700,322.2321358,25.7490175,469.2956233
109,2903,121.3144700,4002.3296109,15.2794631,4138.9235440
109,2913,121.3144700,4002.3296109,15.2794631,4138.9235440
109,2924,121.3144700,3057.0604381,18.0188528,3196.3937609
109,2929,121.3144700,1694.7775696,28.1100162,1844.2020558
109,3043,121.3144700,1694.7775696,28.1100162,1844.2020558
109,3063,121.3144700,1694.7775696,28.1100162,1844.2020558
109,3085,121.3144700,1600.4290224,27.9975228,1749.7410152
109,3086,121.3144700,1549.7598211,25.6066521,1696.6809433
109,3089,121.3144700,1546.6944422,15.6475700,1683.6564822
109,3140,121.3144700,1758.6051459,21.9431888,1901.8628047
109,3222,121.3144700,1758.6051459,21.9431888,1901.8628047
109,3249,121.3144700,1323.2400037,19.3936500,1463.9481237
109,3279,121.3144700,2060.7354406,16.7945956,2198.8445063
109,3285,121.3144700,2105.1105350,13.3390208,2239.7640258
109,3434,121.3144700,1066.6816216,8.3844132,1196.3805048
109,3435,121.3144700,1011.7744630,19.9654945,1153.0544276
109,3459,121.3144700,3776.4949290,11.9246429,3909.7340420
109,3473,121.3144700,2049.0390372,8.3407170,2178.6942242
109,3474,121.3144700,2047.0652465,15.1626089,2183.5423254
109,3476,121.3144700,2037.9550620,12.9528944,2172.2224264
109,3509,121.3144700,3333.8882579,19.5661369,3474.7688648
109,3540,121.3144700,2389.7815308,20.2321078,2531.3281086
109,3560,121.3144700,3939.9122777,23.0381805,4084.2649282
109,3651,121.3144700,3382.6813902,10.3729250,3514.3687852
109,3706,121.3144700,3382.6813902,10.3729250,3514.3687852
109,3737,121.3144700,1907.4676857,18.1576243,2046.9397801
109,3811,121.3144700,3578.0319835,24.2069878,3723.5534414
109,3953,121.3144700,3622.8803662,34.1506901,3778.3455263
109,4073,121.3144700,2430.2690344,24.9309926,2576.5144970
109,4210,121.3144700,4035.3607268,10.3512388,4167.0264356
109,4214,121.3144700,4179.1735843,8.3587914,4308.8468457
109,4283,121.3144700,3681.4646144,10.6071292,3813.3862136
109,4306,121.3144700,1959.4785750,9.1438803,2089.9369253
109,4326,121.3144700,1083.9327032,15.0911760,1220.3383492
109,4340,121.3144700,3138.9788478,21.5549333,3281.8482511
109,4343,121.3144700,3110.7174529,13.1148538,3245.1467767
109,4344,121.3144700,3109.6571365,22.9157410,3253.8873475
109,4345,121.3144700,3074.0953121,20.6850570,3216.0948392
109,4405,121.3144700,2902.7526531,33.4996287,3057.5667518
109,4458,121.3144700,3716.3279012,16.1167582,3853.7591294
109,4471,121.3144700,1965.9016618,10.2972501,2097.5133819
109,4472,121.3144700,2021.3434733,20.9383398,2163.5962831
109,4476,121.3144700,2044.3211600,13.7002492,2179.3358793
109,4483,121.3144700,2074.0777235,9.3415223,2204.7337158
109,4492,121.3144700,1189.7949988,27.8216589,1338.9311278
109,4493,121.3144700,1174.2831726,24.0469193,1319.6445620
109,4501,121.3144700,3055.4304410,21.7574921,3198.5024031
109,4667,121.3144700,1968.4334577,6.2618293,2096.0097570
109,4670,121.3144700,1919.4066886,9.0998465,2049.8210051
109,4829,121.3144700,2730.5543433,30.0535327,2881.9223459
109,4868,121.3144700,2965.3738317,21.9634148,3108.6517165
109,4869,121.3144700,2904.0281814,24.9359754,3050.2786268
109,5018,121.3144700,3752.4060256,11.5690120,3885.2895076
109,5019,121.3144700,3747.7695369,9.5371741,3878.6211810
109,5247,121.3144700,2149.4364528,3.2964505,2274.0473733
109,5251,121.3144700,2194.7305461,11.2810127,2327.3260288
109,8180,121.3144700,5451.8829444,29.7691375,5602.9665519
109,10522,121.3144700,2152.8233186,11.7819494,2285.9197380
109,10523,121.3144700,2153.7259184,8.6750817,2283.7154701
109,10733,121.3144700,3318.5827825,6.9684325,3446.8656851
109,14588,121.3144700,4194.4759254,10.2968716,4326.0872670
109,15751,121.3144700,3778.9380447,14.7334890,3914.9860037
109,16240,121.3144700,3363.3218963,11.6205833,3496.2569497
109,16506,121.3144700,742.4834459,15.0845831,878.8824991
109,17946,121.3144700,2967.5707060,10.0291798,3098.9143558
109,19105,121.3144700,2884.5981779,10.3606001,3016.2732480
109,19479,121.3144700,2959.5510727,14.5539760,3095.4195187
109,20556,121.3144700,2096.5756616,12.6608976,2230.5510293
109,21130,121.3144700,873.0700688,20.1070471,1014.4915860
109,21321,121.3144700,2609.5220262,15.3084133,2746.1449096
109,21675,121.3144700,2735.4536883,13.5002840,2870.2684424
109,21680,121.3144700,2785.5165292,12.9764976,2919.8074969
109,21681,121.3144700,2827.3202236,15.6996514,2964.3343451
109,21685,121.3144700,2840.5620566,18.4849250,2980.3614516
109,21742,121.3144700,2952.7238772,15.3649309,3089.4032782
109,21847,121.3144700,586.3202283,16.7353183,724.3700166
109,21851,121.3144700,674.6866730,14.1010269,810.1021700
109,24821,121.3144700,488.6189230,66.0115080,675.9449011
109,24885,121.3144700,3650.3220593,9.0323700,3780.6688993
109,25904,121.3144700,1681.1880707,27.7808169,1830.2833576
109,121950,121.3144700,5054.0537552,14.2986775,5189.6669027
109,328916,121.3144700,5986.5813633,31.7202976,6139.6161309
109,328921,121.3144700,5986.5813633,31.7202976,6139.6161309
109,330114,121.3144700,2717.8017898,36.1452058,2875.2614657
109,335760,121.3144700,4661.7287853,28.0706520,4811.1139073
109,336003,121.3144700,4386.8399763,29.2682291,4537.4226755
109,336147,121.3144700,6015.1075517,28.9468695,6165.3688913
109,337489,121.3144700,4917.8754666,13.6365112,5052.8264478
109,337777,121.3144700,3307.4020422,11.3696410,3440.0861533
109,338024,121.3144700,3307.4020422,11.3696410,3440.0861533
109,338025,121.3144700,3307.4020422,11.3696410,3440.0861533
109,338274,121.3144700,3307.4020422,11.3696410,3440.0861533
109,338275,121.3144700,7625.7570211,49.2547959,7796.3262870
109,338276,121.3144700,7625.7570211,49.2547959,7796.3262870
109,338277,121.3144700,7625.7570211,49.2547959,7796.3262870
109,338594,121.3144700,4724.4667527,14.2044323,4859.9856551
109,338595,121.3144700,4717.7805963,20.9705457,4860.0656120
109,581151,121.3144700,6084.7647913,55.2301278,6261.3093891
113,122,66.9320229,3914.0832740,28.8300073,4009.8453042
113,131,66.9320229,4153.0377495,21.0450234,4241.0147958
113,197,66.9320229,555.0201978,23.2848980,645.2371187
113,553,66.9320229,698.0358109,22.7554062,787.7232400
113,1053,66.9320229,698.0358109,22.7554062,787.7232400
113,1130,66.9320229,1693.0524657,12.3924068,1772.3768955
113,1216,66.9320229,4881.1111639,18.4365258,4966.4797126
113,1217,66.9320229,4895.6573238,26.0810538,4988.6704006
113,1351,66.9320229,3865.1861876,18.1080549,3950.2262654
113,1352,66.9320229,3723.1266426,17.6813345,3807.7400000
113,1353,66.9320229,3723.1266426,34.7792763,3824.8379419
113,1354,66.9320229,3741.9748408,18.6087155,3827.5155792
113,1358,66.9320229,3846.9435548,17.9175049,3931.7930826
113,1368,66.9320229,3779.2888360,7.0196064,3853.2404653
113,1441,66.9320229,3864.8482017,16.7396837,3948.5199083
113,1447,66.9320229,3945.1333100,11.4715893,4023.5369222
113,1453,66.9320229,3924.1688641,17.0448436,4008.1457306
113,1670,66.9320229,4800.1587996,12.4967344,4879.5875569
113,1693,66.9320229,4601.5100538,17.9468024,4686.3888792
113,1704,66.9320229,4672.8607722,11.1292588,4750.9220539
113,1722,66.9320229,4574.7490689,21.9763514,4663.6574433
113,1761,66.9320229,2013.5599468,25.5989176,2106.0908873
113,1819,66.9320229,2734.5260933,27.8823352,2829.3404515
113,1906,66.9320229,4025.0742055,30.6395909,4122.6458193
113,1991,66.9320229,1583.5242372,22.4822542,1672.9385143
113,2238,66.9320229,3471.1308843,33.8794841,3571.9423913
113,2240,66.9320229,3479.0137931,19.5673085,3565.5131246
113,2411,66.9320229,2701.2153766,16.9144318,2785.0618314
113,2434,66.9320229,2390.8584250,12.5820766,2470.3725245
113,2453,66.9320229,424.0836342,28.1340395,519.1496966
113,2559,66.9320229,3587.6513508,10.2027804,3664.7861541
113,2752,66.9320229,2263.4972060,35.9616606,2366.3908896
113,2778,66.9320229,568.7522453,25.7490175,661.4332857
113,2903,66.9320229,3759.2938466,15.2794631,3841.5053327
113,2913,66.9320229,3759.2938466,15.2794631,3841.5053327
113,2924,66.9320229,2593.5922166,18.0188528,2678.5430924
113,2929,66.9320229,1231.3093481,28.1100162,1326.3513873
113,3043,66.9320229,1231.3093481,28.1100162,1326.3513873
113,3063,66.9320229,1231.3093481,28.1100162,1326.3513873
113,3085,66.9320229,1136.9608009,27.9975228,1231.8903467
113,3086,66.9320229,1086.2915997,25.6066521,1178.8302748
113,3089,66.9320229,1083.2262207,15.6475700,1165.8058136
113,3140,66.9320229,2018.4452922,21.9431888,2107.3205039
113,3222,66.9320229,2018.4452922,21.9431888,2107.3205039
113,3249,66.9320229,859.7717822,19.3936500,946.0974551
113,3279,66.9320229,1597.2672191,16.7945956,1680.9938377
113,3285,66.9320229,1649.7459995,13.3390208,1730.0170433
113,3434,66.9320229,603.2134002,8.3844132,678.5298363
113,3435,66.9320229,548.3062415,19.9654945,635.2037590
113,3459,66.9320229,4258.9066452,11.9246429,4337.7633111
113,3473,66.9320229,1651.4830657,8.3407170,1726.7558056
113,3474,66.9320229,1653.4568564,15.1626089,1735.5514882
113,3476,66.9320229,1662.5670408,12.9528944,1742.4519581
113,3509,66.9320229,3593.7284042,19.5661369,3680.2265640
113,3540,66.9320229,1926.3133094,20.2321078,2013.4774401
113,3560,66.9320229,3987.7607251,23.0381805,4077.7309286
113,3651,66.9320229,3642.5215364,10.3729250,3719.8264844
113,3706,66.9320229,3642.5215364,10.3729250,3719.8264844
113,3737,66.9320229,1443.9994642,18.1576243,1529.0891115
113,3811,66.9320229,3837.8721298,24.2069878,3929.0111406
113,3953,66.9320229,3882.7205125,34.1506901,3983.8032255
113,4073,66.9320229,2690.1091807,24.9309926,2781.9721962
113,4210,66.9320229,4517.7724430,10.3512388,4595.0557047
113,4214,66.9320229,4661.5853005,8.3587914,4736.8761148
113,4283,66.9320229,3268.2372867,10.6071292,3345.7764388
113,4306,66.9320229,1496.0103535,9.1438803,1572.0862567
113,4326,66.9320229,1343.7728495,15.0911760,1425.7960484
113,4340,66.9320229,2675.5106263,21.5549333,2763.9975825
113,4343,66.9320229,2647.2492314,13.1148538,2727.2961082
113,4344,66.9320229,2646.1889150,22.9157410,2736.0366790
113,4345,66.9320229,2610.6270907,20.6850570,2698.2441706
113,4405,66.9320229,3162.5927994,33.4996287,3263.0244510
113,4458,66.9320229,3411.4096465,16.1167582,3494.4584276
113,4471,66.9320229,1502.4334403,10.2972501,1579.6627133
113,4472,66.9320229,1557.8752519,20.9383398,1645.7456146
113,4476,66.9320229,1580.8529385,13.7002492,1661.4852107
113,4483,66.9320229,1635.1826067,9.3415223,1711.4561519
113,4492,66.9320229,1449.6351451,27.8216589,1544.3888270
113,4493,66.9320229,1434.1233189,24.0469193,1525.1022612
113,4501,66.9320229,2591.9622195,21.7574921,2680.6517345
113,4667,66.9320229,1524.6269371,6.2618293,1597.8207893
113,4670,66.9320229,1455.9384671,9.0998465,1531.9703366
113,4829,66.9320229,2990.3944895,30.0535327,3087.3800451
113,4868,66.9320229,2501.9056102,21.9634148,2590.8010480
113,4869,66.9320229,2440.5599599,24.9359754,2532.4279583
113,5018,66.9320229,3509.3702614,11.5690120,3587.8712963
113,5019,66.9320229,3504.7337726,9.5371741,3581.2029697
113,5247,66.9320229,1710.5413360,3.2964505,1780.7698094
113,5251,66.9320229,1755.8354293,11.2810127,1834.0484649
113,8180,66.9320229,5934.2946606,29.7691375,6030.9958210
113,10522,66.9320229,1713.9282018,11.7819494,1792.6421741
113,10523,66.9320229,1714.8308016,8.6750817,1790.4379062
113,10733,66.9320229,3800.9944987,6.9684325,3874.8949542
113,14588,66.9320229,3987.0854707,10.2968716,4064.3143653
113,15751,66.9320229,4261.3497609,14.7334890,4343.0152728
113,16240,66.9320229,3845.7336125,11.6205833,3924.2862188
113,16506,66.9320229,304.2806642,15.0845831,386.2972703
113,17946,66.9320229,2504.1024845,10.0291798,2581.0636873
113,19105,66.9320229,2421.1299564,10.3606001,2498.4225794
113,19479,66.9320229,2496.0828512,14.5539760,2577.5688502
113,20556,66.9320229,2578.9873778,12.6608976,2658.5802984
113,21130,66.9320229,1319.0700699,20.1070471,1406.1091400
113,21321,66.9320229,2146.0538047,15.3084133,2228.2942410
113,21675,66.9320229,2271.9854669,13.5002840,2352.4177738
113,21680,66.9320229,2322.0483077,12.9764976,2401.9568283
113,21681,66.9320229,2363.8520021,15.6996514,2446.4836765
113,21685,66.9320229,2377.0938351,18.4849250,2462.5107831
113,21742,66.9320229,2489.2556558,15.3649309,2571.5526096
113,21847,66.9320229,460.4438819,16.7353183,544.1112231
113,21851,66.9320229,372.0774371,14.1010269,453.1104870
113,24821,66.9320229,971.0306392,66.0115080,1103.9741702
113,24885,66.9320229,3910.1622056,9.0323700,3986.1265985
113,25904,66.9320229,1217.7198492,27.7808169,1312.4326890
113,121950,66.9320229,4590.5855337,14.2986775,4671.8162342
113,328916,66.9320229,5743.5455990,31.7202976,5842.1979196
113,328921,66.9320229,5743.5455990,31.7202976,5842.1979196
113,330114,66.9320229,2254.3335683,36.1452058,2357.4107971
113,335760,66.9320229,4418.6930210,28.0706520,4513.6956960
113,336003,66.9320229,4251.2562686,29.2682291,4347.4565207
113,336147,66.9320229,5772.0717875,28.9468695,5867.9506799
113,337489,66.9320229,4454.4072451,13.6365112,4534.9757793
113,337777,66.9320229,3567.2421885,11.3696410,3645.5438524
113,338024,66.9320229,3567.2421885,11.3696410,3645.5438524
113,338025,66.9320229,3567.2421885,11.3696410,3645.5438524
113,338274,66.9320229,3567.2421885,11.3696410,3645.5438524
113,338275,66.9320229,7468.3334373,49.2547959,7584.5202561
113,338276,66.9320229,7468.3334373,49.2547959,7584.5202561
113,338277,66.9320229,7468.3334373,49.2547959,7584.5202561
113,338594,66.9320229,4531.8771073,14.2044323,4613.0135626
113,338595,66.9320229,4536.2566540,20.9705457,4624.1592226
113,581151,66.9320229,5621.2965698,55.2301278,5743.4587206
116,122,29.7800918,4389.2086858,28.8300073,4447.8187849
116,131,29.7800918,3350.9111464,21.0450234,3401.7362616
116,197,29.7800918,1180.0088058,23.2848980,1233.0737956
116,553,29.7800918,1327.4262202,22.7554062,1379.9617182
116,1053,29.7800918,1327.4262202,22.7554062,1379.9617182
116,1130,29.7800918,1160.2481084,12.3924068,1202.4206070
116,1216,29.7800918,5510.5015732,18.4365258,5558.7181908
116,1217,29.7800918,5525.0477332,26.0810538,5580.9088788
116,1351,29.7800918,4494.5765970,18.1080549,4542.4647436
116,1352,29.7800918,4352.5170520,17.6813345,4399.9784783
116,1353,29.7800918,4352.5170520,34.7792763,4417.0764201
116,1354,29.7800918,4371.3652502,18.6087155,4419.7540575
116,1358,29.7800918,4476.3339642,17.9175049,4524.0315609
116,1368,29.7800918,4408.6792454,7.0196064,4445.4789436
116,1441,29.7800918,4494.2386111,16.7396837,4540.7583866
116,1447,29.7800918,4574.5237193,11.4715893,4615.7754005
116,1453,29.7800918,4553.5592734,17.0448436,4600.3842088
116,1670,29.7800918,5429.5492090,12.4967344,5471.8260351
116,1693,29.7800918,5230.9004632,17.9468024,5278.6273574
116,1704,29.7800918,5302.2511815,11.1292588,5343.1605321
116,1722,29.7800918,5204.1394783,21.9763514,5255.8959215
116,1761,29.7800918,2488.6853586,25.5989176,2544.0643679
116,1819,29.7800918,3209.6515051,27.8823352,3267.3139321
116,1906,29.7800918,3222.9476024,30.6395909,3283.3672851
116,1991,29.7800918,2388.1077938,22.4822542,2440.3701397
116,2238,29.7800918,4100.5212937,33.8794841,4164.1808695
116,2240,29.7800918,4108.4042025,19.5673085,4157.7516028
116,2411,29.7800918,3176.3407884,16.9144318,3223.0353120
116,2434,29.7800918,1685.1138400,12.5820766,1727.4760084
116,2453,29.7800918,1045.3970198,28.1340395,1103.3111510
116,2559,29.7800918,2785.5247477,10.2027804,2825.5076198
116,2752,29.7800918,2775.6595966,35.9616606,2841.4013489
116,2778,29.7800918,1252.7401019,25.7490175,1308.2692112
116,2903,29.7800918,2957.1672436,15.2794631,3002.2267984
116,2913,29.7800918,2957.1672436,15.2794631,3002.2267984
116,2924,29.7800918,2000.6439384,18.0188528,2048.4428830
116,2929,29.7800918,429.1827450,28.1100162,487.0728530
116,3043,29.7800918,429.1827450,28.1100162,487.0728530
116,3063,29.7800918,429.1827450,28.1100162,487.0728530
116,3085,29.7800918,475.5087107,27.9975228,533.2863253
116,3086,29.7800918,390.1180145,25.6066521,445.5047584
116,3089,29.7800918,329.9251094,15.6475700,375.3527712
116,3140,29.7800918,3059.3105498,21.9431888,3111.0338304
116,3222,29.7800918,3059.3105498,21.9431888,3111.0338304
116,3249,29.7800918,228.8370125,19.3936500,278.0107542
116,3279,29.7800918,795.1406160,16.7945956,841.7153035
116,3285,29.7800918,847.6193964,13.3390208,890.7385090
116,3434,29.7800918,492.0478971,8.3844132,530.2124021
116,3435,29.7800918,542.6251300,19.9654945,592.3707163
116,3459,29.7800918,4888.2970546,11.9246429,4930.0017893
116,3473,29.7800918,849.3564626,8.3407170,887.4772714
116,3474,29.7800918,851.3302533,15.1626089,896.2729540
116,3476,29.7800918,860.4404378,12.9528944,903.1734239
116,3509,29.7800918,4068.8538161,19.5661369,4118.2000447
116,3540,29.7800918,1287.3983931,20.2321078,1337.4105927
116,3560,29.7800918,3185.6341221,23.0381805,3238.4523943
116,3651,29.7800918,4117.6469483,10.3729250,4157.7999651
116,3706,29.7800918,4117.6469483,10.3729250,4157.7999651
116,3737,29.7800918,805.0845480,18.1576243,853.0222641
116,3811,29.7800918,4312.9975416,24.2069878,4366.9846212
116,3953,29.7800918,4357.8459243,34.1506901,4421.7767062
116,4073,29.7800918,3165.2345925,24.9309926,3219.9456769
116,4210,29.7800918,5147.1628524,10.3512388,5187.2941829
116,4214,29.7800918,5290.9757099,8.3587914,5329.1145930
116,4283,29.7800918,2520.6019300,10.6071292,2560.9891510
116,4306,29.7800918,693.8837505,9.1438803,732.8077225
116,4326,29.7800918,1761.4384627,15.0911760,1806.3097304
116,4340,29.7800918,1969.7660413,21.5549333,2021.1010663
116,4343,29.7800918,1941.5046464,13.1148538,1984.3995920
116,4344,29.7800918,1940.4443300,22.9157410,1993.1401628
116,4345,29.7800918,1904.8825057,20.6850570,1955.3476544
116,4405,29.7800918,3637.7182112,33.4996287,3700.9979317
116,4458,29.7800918,2663.7742898,16.1167582,2709.6711398
116,4471,29.7800918,700.3068372,10.2972501,740.3841791
116,4472,29.7800918,755.7486488,20.9383398,806.4670803
116,4476,29.7800918,778.7263355,13.7002492,822.2066765
116,4483,29.7800918,833.0560037,9.3415223,872.1776177
116,4492,29.7800918,1839.9294680,27.8216589,1897.5312187
116,4493,29.7800918,1855.4412941,24.0469193,1909.2683052
116,4501,29.7800918,1886.2176345,21.7574921,1937.7552184
116,4667,29.7800918,722.5003340,6.2618293,758.5422551
116,4670,29.7800918,653.8118640,9.0998465,692.6918023
116,4829,29.7800918,3465.5199014,30.0535327,3525.3535258
116,4868,29.7800918,1796.1610252,21.9634148,1847.9045318
116,4869,29.7800918,1734.8153749,24.9359754,1789.5314421
116,5018,29.7800918,2707.2436583,11.5690120,2748.5927621
116,5019,29.7800918,2702.6071696,9.5371741,2741.9244355
116,5247,29.7800918,908.4147329,3.2964505,941.4912752
116,5251,29.7800918,953.7088262,11.2810127,994.7699307
116,8180,29.7800918,6563.6850700,29.7691375,6623.2342993
116,10522,29.7800918,911.8015987,11.7819494,953.3636399
116,10523,29.7800918,912.7041985,8.6750817,951.1593720
116,10733,29.7800918,4430.3849081,6.9684325,4467.1334324
116,14588,29.7800918,3184.9588676,10.2968716,3225.0358310
116,15751,29.7800918,4890.7401702,14.7334890,4935.2537510
116,16240,29.7800918,4475.1240219,11.6205833,4516.5246970
116,16506,29.7800918,925.5940498,15.0845831,970.4587247
116,17946,29.7800918,1798.3578995,10.0291798,1838.1671711
116,19105,29.7800918,1715.3853714,10.3606001,1755.5260632
116,19479,29.7800918,1790.3382662,14.5539760,1834.6723340
116,20556,29.7800918,3208.3777872,12.6608976,3250.8187766
116,21130,29.7800918,1984.8721944,20.1070471,2034.7593333
116,21321,29.7800918,1507.1388885,15.3084133,1552.2273936
116,21675,29.7800918,1633.0705506,13.5002840,1676.3509264
116,21680,29.7800918,1683.1333915,12.9764976,1725.8899809
116,21681,29.7800918,1724.9370859,15.6996514,1770.4168291
116,21685,29.7800918,1738.1789189,18.4849250,1786.4439356
116,21742,29.7800918,1783.5110707,15.3649309,1828.6560935
116,21847,29.7800918,1081.7572674,16.7353183,1128.2726775
116,21851,29.7800918,993.3908227,14.1010269,1037.2719414
116,24821,29.7800918,1600.4210486,66.0115080,1696.2126484
116,24885,29.7800918,4385.2876174,9.0323700,4424.1000792
116,25904,29.7800918,514.4850488,27.7808169,572.0459574
116,121950,29.7800918,3985.4216955,14.2986775,4029.5004648
116,328916,29.7800918,4941.4189960,31.7202976,5002.9193854
116,328921,29.7800918,4941.4189960,31.7202976,5002.9193854
116,330114,29.7800918,1675.5887971,36.1452058,1741.5140947
116,335760,29.7800918,3616.5664180,28.0706520,3674.4171618
116,336003,29.7800918,3449.1296655,29.2682291,3508.1779864
116,336147,29.7800918,4969.9451844,28.9468695,5028.6721457
116,337489,29.7800918,3849.2434069,13.6365112,3892.6600099
116,337777,29.7800918,4042.3676003,11.3696410,4083.5173331
116,338024,29.7800918,4042.3676003,11.3696410,4083.5173331
116,338025,29.7800918,4042.3676003,11.3696410,4083.5173331
116,338274,29.7800918,4042.3676003,11.3696410,4083.5173331
116,338275,29.7800918,6666.2068342,49.2547959,6745.2417219
116,338276,29.7800918,6666.2068342,49.2547959,6745.2417219
116,338277,29.7800918,6666.2068342,49.2547959,6745.2417219
116,338594,29.7800918,3729.7505043,14.2044323,3773.7350284
116,338595,29.7800918,3734.1300509,20.9705457,3784.8806884
116,581151,29.7800918,5016.1327316,55.2301278,5101.1429512
117,122,79.7428612,5634.7332093,28.8300073,5743.3060778
117,131,79.7428612,4339.4303972,21.0450234,4440.2182818
117,197,79.7428612,2330.5689208,23.2848980,2433.5966800
117,553,79.7428612,2498.6736105,22.7554062,2601.1718778
117,1053,79.7428612,2498.6736105,22.7554062,2601.1718778
117,1130,79.7428612,2350.4637823,12.3924068,2442.5990503
117,1216,79.7428612,5145.8633869,18.4365258,5244.0427739
117,1217,79.7428612,5160.4095469,26.0810538,5266.2334619
117,1351,79.7428612,3867.2346932,18.1080549,3965.0856093
117,1352,79.7428612,3725.1751483,17.6813345,3822.5993439
117,1353,79.7428612,3725.1751483,34.7792763,3839.6972858
117,1354,79.7428612,3744.0233464,18.6087155,3842.3749231
117,1358,79.7428612,3848.9920605,17.9175049,3946.6524265
117,1368,79.7428612,3781.3373416,7.0196064,3868.0998092
117,1441,79.7428612,4085.2442760,16.7396837,4181.7268209
117,1447,79.7428612,4241.2696349,11.4715893,4332.4840855
117,1453,79.7428612,4220.3051890,17.0448436,4317.0928938
117,1670,79.7428612,5096.2951246,12.4967344,5188.5347201
117,1693,79.7428612,4897.6463788,17.9468024,4995.3360424
117,1704,79.7428612,4968.9970971,11.1292588,5059.8692171
117,1722,79.7428612,4870.8853939,21.9763514,4972.6046065
117,1761,79.7428612,3750.6579836,25.5989176,3855.9997623
117,1819,79.7428612,4471.5084576,27.8823352,4579.1336540
117,1906,79.7428612,4193.1673599,30.6395909,4303.5498120
117,1991,79.7428612,3656.8633367,22.4822542,3759.0884520
117,2238,79.7428612,3581.9587482,33.8794841,3695.5810934
117,2240,79.7428612,3535.6279271,19.5673085,3634.9380968
117,2411,79.7428612,4421.8653120,16.9144318,4518.5226049
117,2434,79.7428612,2591.4649849,12.5820766,2683.7899227
117,2453,79.7428612,2159.7827938,28.1340395,2267.6596944
117,2559,79.7428612,3876.8716106,10.2027804,3966.8172521
117,2752,79.7428612,4044.4151395,35.9616606,4160.1196612
117,2778,79.7428612,2488.3262411,25.7490175,2593.8181197
117,2903,79.7428612,4048.5141064,15.2794631,4143.5364307
117,2913,79.7428612,4048.5141064,15.2794631,4143.5364307
117,2924,79.7428612,1837.1758638,18.0188528,1934.9375778
117,2929,79.7428612,1564.3221406,28.1100162,1672.1750180
117,3043,79.7428612,1564.3221406,28.1100162,1672.1750180
117,3063,79.7428612,1564.3221406,28.1100162,1672.1750180
117,3085,79.7428612,1427.3286614,27.9975228,1535.0690453
117,3086,79.7428612,1476.4379617,25.6066521,1581.7874750
117,3089,79.7428612,1536.6308667,15.6475700,1632.0212978
117,3140,79.7428612,4296.1329941,21.9431888,4397.8190441
117,3222,79.7428612,4296.1329941,21.9431888,4397.8190441
117,3249,79.7428612,1470.1059183,19.3936500,1569.2424294
117,3279,79.7428612,1856.7329644,16.7945956,1953.2704212
117,3285,79.7428612,1909.2117448,13.3390208,2002.2936268
117,3434,79.7428612,1677.8467422,8.3844132,1765.9740166
117,3435,79.7428612,1735.2039810,19.9654945,1834.9123367
117,3459,79.7428612,4487.9267768,11.9246429,4579.5942809
117,3473,79.7428612,2014.2064283,8.3407170,2102.2900065
117,3474,79.7428612,2016.1802190,15.1626089,2111.0856891
117,3476,79.7428612,2025.2904035,12.9528944,2117.9861590
117,3509,79.7428612,5314.3783396,19.5661369,5413.6873376
117,3540,79.7428612,1411.5862725,20.2321078,1511.5612415
117,3560,79.7428612,4276.9809849,23.0381805,4379.7620266
117,3651,79.7428612,5363.1714718,10.3729250,5453.2872579
117,3706,79.7428612,5363.1714718,10.3729250,5453.2872579
117,3737,79.7428612,1141.3541820,18.1576243,1239.2546675
117,3811,79.7428612,5558.5220651,24.2069878,5662.4719141
117,3953,79.7428612,5603.3704478,34.1506901,5717.2639991
117,4073,79.7428612,4433.9901354,24.9309926,4538.6639892
117,4210,79.7428612,4813.9087679,10.3512388,4904.0028679
117,4214,79.7428612,4957.7216255,8.3587914,5045.8232780
117,4283,79.7428612,3457.2174058,10.6071292,3547.5673961
