origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
127,329132,118.5669663,3041.9255977,42.8351867,3203.3277508
127,329133,118.5669663,3041.9255977,37.1220868,3197.6146509
127,335261,118.5669663,4602.1579563,18.0035139,4738.7284365
127,335484,118.5669663,5070.2276106,15.3963466,5204.1909235
127,335730,118.5669663,4520.9450619,8.0569520,4647.5689803
127,335888,118.5669663,4698.5718367,11.2595362,4828.3983392
127,336377,118.5669663,4698.5718367,11.2595362,4828.3983392
127,337550,118.5669663,4526.3355152,6.7441024,4651.6465839
127,338027,118.5669663,7373.0155834,17.8099990,7509.3925487
127,338665,118.5669663,6840.4600232,20.6308498,6979.6578393
127,338679,118.5669663,6747.5651682,12.7795176,6878.9116521
127,346549,118.5669663,5414.1545386,10.1211880,5542.8426929
127,346850,118.5669663,4509.9534886,16.7425614,4645.2630163
127,347490,118.5669663,5183.8906484,7.6498149,5310.1074296
127,347891,118.5669663,4160.4604513,13.9833718,4293.0107893
127,348082,118.5669663,4967.3041335,7.5870461,5093.4581459
127,348091,118.5669663,4173.0195383,12.1563160,4303.7428206
127,348112,118.5669663,4798.0903268,9.6474533,4926.3047464
127,348166,118.5669663,4178.6979461,8.7887290,4306.0536415
127,348221,118.5669663,5722.0048524,21.6633628,5862.2351816
127,348698,118.5669663,5352.2734901,9.2142953,5480.0547517
127,349067,118.5669663,5525.6024840,10.0972103,5654.2666606
127,349097,118.5669663,5668.1798339,7.9320076,5794.6788078
127,349676,118.5669663,4524.9793403,9.2864013,4652.8327079
127,350048,118.5669663,5437.6527204,11.5959672,5567.8156540
127,350051,118.5669663,5418.3605314,15.4490094,5552.3765072
127,350195,118.5669663,2214.3788189,6.5207756,2339.4665608
127,353366,118.5669663,4214.5819974,15.1962169,4348.3451806
127,353404,118.5669663,2903.5921374,7.4703669,3029.6294705
127,353449,118.5669663,2476.3247928,8.7822443,2603.6740034
127,353721,118.5669663,4954.9786344,7.6205536,5081.1661543
127,353805,118.5669663,4683.7656498,8.5409722,4810.8735883
127,353807,118.5669663,4638.9816000,14.4616237,4772.0101900
127,354156,118.5669663,5221.7365696,23.0020345,5363.3055704
127,354504,118.5669663,3013.1922278,10.6808844,3142.4400785
127,355231,118.5669663,5051.9368390,5.7678762,5176.2716815
127,356151,118.5669663,5056.8922133,17.8919288,5193.3511084
127,356663,118.5669663,3487.6778218,12.4884456,3618.7332337
127,356746,118.5669663,6647.2222664,29.2386384,6795.0278711
127,357453,118.5669663,4033.3297041,10.8641627,4162.7608331
127,358056,118.5669663,4898.5758414,8.6717228,5025.8145306
127,358340,118.5669663,4559.2095191,9.0510360,4686.8275214
127,358409,118.5669663,4559.2095191,9.0510360,4686.8275214
127,358563,118.5669663,4258.4043856,8.9674386,4385.9387905
127,359070,118.5669663,5839.2687702,25.0452830,5982.8810195
127,359518,118.5669663,4340.9074301,19.8568430,4479.3312393
127,359924,118.5669663,5009.4861744,9.5870320,5137.6401727
127,360325,118.5669663,7584.8398586,30.0907796,7733.4976045
127,360583,118.5669663,4931.9133717,25.3156370,5075.7959751
127,360623,118.5669663,4887.5653229,17.0778455,5023.2101347
127,360654,118.5669663,5418.7358224,6.7498971,5544.0526858
127,360990,118.5669663,5412.9063896,11.6326179,5543.1059738
127,361012,118.5669663,4602.0593673,20.2441445,4740.8704781
127,385653,118.5669663,4602.0593673,20.2441445,4740.8704781
127,388895,118.5669663,4602.0593673,20.2441445,4740.8704781
127,579451,118.5669663,2711.8609599,20.6467114,2851.0746376
127,586050,118.5669663,5367.4279637,12.4110084,5498.4059385
127,587438,118.5669663,2670.4533806,7.3977096,2796.4180565
127,600088,118.5669663,4862.7489063,33.6188277,5014.9347003
131,106,118.5669663,4862.7489063,33.6188277,5014.9347003
131,376,26.9370599,2744.2343740,6.0938897,2777.2653235
131,1792,26.9370599,3408.6441717,6.9547312,3442.5359628
131,1848,26.9370599,3014.9517232,31.4051191,3073.2939021
131,2510,26.9370599,827.5026926,29.6320532,884.0718057
131,3209,26.9370599,827.5026926,29.6320532,884.0718057
131,3517,26.9370599,2069.1388767,9.3286501,2105.4045867
131,3625,26.9370599,2320.1083091,14.1485567,2361.1939257
131,3626,26.9370599,2273.9236552,14.3671291,2315.2278442
131,3627,26.9370599,2314.4229471,13.1658326,2354.5258396
131,4436,26.9370599,2916.7258141,21.4513054,2965.1141794
131,4555,26.9370599,1629.6115925,27.4234196,1683.9720720
131,5604,26.9370599,2708.6346857,13.2833291,2748.8550747
131,5646,26.9370599,3383.8660002,11.5086086,3422.3116687
131,5903,26.9370599,4768.4777753,100.6241216,4896.0389567
131,5943,26.9370599,2121.5024159,13.8639448,2162.3034206
131,6182,26.9370599,370.9622152,19.9486255,417.8479006
131,6251,26.9370599,3192.7122949,6.9268006,3226.5761554
131,6478,26.9370599,3901.4680890,10.3698887,3938.7750376
131,6610,26.9370599,3239.4771445,7.8402387,3274.2544431
131,6625,26.9370599,4573.0552238,12.4169747,4612.4092584
131,7245,26.9370599,3621.8917675,19.3288585,3668.1576859
131,7701,26.9370599,620.3009529,23.7603350,670.9983478
131,7706,26.9370599,641.8406996,27.1123801,695.8901395
131,7998,26.9370599,4261.5089608,9.1601484,4297.6061691
131,8181,26.9370599,5281.1724691,27.1950124,5335.3045414
131,8206,26.9370599,1891.7995495,17.6728329,1936.4094422
131,8403,26.9370599,4159.6397330,9.6716170,4196.2484099
131,8648,26.9370599,3363.6441605,8.7191460,3399.3003664
131,8724,26.9370599,2475.4085043,7.8890159,2510.2345801
131,9674,26.9370599,4528.8114330,15.8165198,4571.5650126
131,10162,26.9370599,2904.0556466,9.2680687,2940.2607752
131,10870,26.9370599,2281.3454479,10.2514618,2318.5339696
131,11349,26.9370599,3181.9624462,8.4356346,3217.3351407
131,11509,26.9370599,1173.9396319,43.5271320,1244.4038238
131,11686,26.9370599,3692.3670824,81.0641356,3800.3682778
131,11714,26.9370599,3229.9525770,8.7471110,3265.6367479
131,11808,26.9370599,3543.2675976,13.5878099,3583.7924673
131,11881,26.9370599,3246.4630308,13.1291099,3286.5292005
131,12051,26.9370599,3438.9348952,11.8878767,3477.7598318
131,12192,26.9370599,2953.5109160,66.2749064,3046.7228823
131,12523,26.9370599,2953.5109160,66.2749064,3046.7228823
131,12830,26.9370599,1174.4635071,37.8923980,1239.2929649
131,13232,26.9370599,4153.8970279,18.6963247,4199.5304125
131,13233,26.9370599,4134.9731497,11.8377171,4173.7479267
131,13513,26.9370599,1968.9423291,7.8283738,2003.7077628
131,13778,26.9370599,3348.5495620,11.9639231,3387.4505449
131,14167,26.9370599,3448.7861246,10.4633898,3486.1865743
131,14226,26.9370599,3045.5830327,8.8987805,3081.4188731
131,14544,26.9370599,3090.2898435,8.9075172,3126.1344205
131,14713,26.9370599,2205.0993706,30.6173549,2262.6537854
131,15045,26.9370599,2199.0462807,63.9073756,2289.8907161
131,15312,26.9370599,3438.3534595,8.2991918,3473.5897112
131,15958,26.9370599,3787.1197087,8.2670465,3822.3238151
131,16184,26.9370599,2711.4072553,12.0768933,2750.4212085
131,16187,26.9370599,2707.2293430,14.8654422,2749.0318451
131,16191,26.9370599,2763.2598413,22.2809778,2812.4778790
131,16503,26.9370599,1701.1165845,9.3635757,1737.4172200
131,16585,26.9370599,5301.6779264,11.1131440,5339.7281303
131,16682,26.9370599,1353.6948744,32.7545000,1413.3864342
131,17056,26.9370599,1207.6439918,19.9746728,1254.5557244
131,17117,26.9370599,4386.9485380,11.4088751,4425.2944730
131,17339,26.9370599,4411.3709996,8.0094865,4446.3175459
131,17589,26.9370599,3268.0482260,17.8232994,3312.8085852
131,17655,26.9370599,1602.1940747,8.4025730,1637.5337075
131,17975,26.9370599,3351.7976561,9.4755374,3388.2102534
131,18031,26.9370599,2009.5025305,11.3454934,2047.7850837
131,18032,26.9370599,1998.3350803,11.9251211,2037.1972613
131,18033,26.9370599,2027.3514605,11.8555106,2066.1440309
131,18394,26.9370599,2499.4842230,7.2288058,2533.6500886
131,18609,26.9370599,3878.8913038,14.0589105,3919.8872741
131,19063,26.9370599,3799.4262729,10.9308632,3837.2941960
131,19099,26.9370599,3406.2667865,4.6485910,3437.8524374
131,19199,26.9370599,2190.9069303,11.9164681,2229.7604583
131,19200,26.9370599,2156.5348914,8.4760434,2191.9479947
131,19593,26.9370599,415.5042082,9.8247235,452.2659916
131,19658,26.9370599,3865.6548484,8.8434324,3901.4353406
131,20110,26.9370599,4018.5221507,8.7001734,4054.1593839
131,21418,26.9370599,2823.6246391,10.5976503,2861.1593493
131,21906,26.9370599,5449.3775665,7.9656246,5484.2802509
131,22045,26.9370599,2977.6437085,10.0819197,3014.6626881
131,22383,26.9370599,1476.2538841,9.8670523,1513.0579962
131,22384,26.9370599,1460.3770836,13.4383139,1500.7524574
131,22400,26.9370599,1103.2599795,8.9577806,1139.1548200
131,22550,26.9370599,1523.0814110,32.7896227,1582.8080935
131,22762,26.9370599,2363.5933591,11.7280665,2402.2584855
131,23081,26.9370599,1343.8702696,16.4474952,1387.2548246
131,23583,26.9370599,1551.7032690,7.1762558,1585.8165846
131,23881,26.9370599,1437.5298767,16.4841424,1480.9510789
131,23947,26.9370599,1745.7698076,11.0565373,1783.7634047
131,23980,26.9370599,1486.9517506,12.8563814,1526.7451919
131,24187,26.9370599,1192.4063673,7.7324415,1227.0758687
131,24203,26.9370599,289.6779455,20.8450183,337.4600237
131,24237,26.9370599,2527.8030043,6.4998941,2561.2399582
131,24238,26.9370599,2540.4031157,8.7193150,2576.0594905
131,24344,26.9370599,1889.3582780,25.9755625,1942.2709004
131,24940,26.9370599,5482.7742401,10.9964333,5520.7077332
131,24963,26.9370599,5482.7742401,10.9964333,5520.7077332
131,95799,26.9370599,3824.2850282,8.4457670,3859.6678551
131,140732,26.9370599,5420.4949531,13.8756679,5461.3076808
131,175371,26.9370599,2407.2076839,21.5335728,2455.6783165
131,235622,26.9370599,4925.7152930,18.3264693,4970.9788221
131,328414,26.9370599,3689.5275961,10.7273852,3727.1920412
131,328786,26.9370599,3839.1277724,7.1625470,3873.2273793
131,328868,26.9370599,5600.8008687,15.7101283,5643.4480568
131,329117,26.9370599,4231.1626903,43.3774333,4301.4771836
131,329118,26.9370599,4180.4516838,14.0366591,4221.4254028
131,329119,26.9370599,4205.4467633,16.7778610,4249.1616842
131,329120,26.9370599,4205.4467633,41.3757963,4273.7596195
131,329121,26.9370599,4263.8320457,45.0370917,4335.8061973
131,329122,26.9370599,4263.8320457,40.8478236,4331.6169292
131,329123,26.9370599,4263.8320457,23.4315188,4314.2006244
131,329124,26.9370599,4180.4516838,43.7189288,4251.1076725
131,329125,26.9370599,4154.6828754,22.0026351,4203.6225703
131,329126,26.9370599,4180.4516838,17.5013472,4224.8900909
131,329127,26.9370599,4205.4467633,16.1056128,4248.4894359
131,329128,26.9370599,4154.6828754,44.8202693,4226.4402045
131,329129,26.9370599,4180.4516838,43.9806715,4251.3694152
131,329130,26.9370599,4231.1626903,13.9955173,4272.0952675
131,329131,26.9370599,4205.4467633,40.9055261,4273.2893493
131,329132,26.9370599,4154.6828754,42.8351867,4224.4551220
131,329133,26.9370599,4154.6828754,37.1220868,4218.7420221
131,335261,26.9370599,5525.8506118,18.0035139,5570.7911855
131,335484,26.9370599,4926.8802684,15.3963466,4969.2136748
131,335730,26.9370599,5072.1028515,8.0569520,5107.0968634
131,335888,26.9370599,3196.5726962,11.2595362,3234.7692923
131,336377,26.9370599,3196.5726962,11.2595362,3234.7692923
131,337550,26.9370599,5077.4933048,6.7441024,5111.1744670
131,338027,26.9370599,6851.9961694,17.8099990,6896.7432283
131,338665,26.9370599,6319.4406092,20.6308498,6367.0085189
131,338679,26.9370599,6226.5457543,12.7795176,6266.2623317
131,346549,26.9370599,5270.8071964,10.1211880,5307.8654442
131,346850,26.9370599,5433.6461441,16.7425614,5477.3257653
131,347490,26.9370599,5735.0484380,7.6498149,5769.6353128
131,347891,26.9370599,4751.4262478,13.9833718,4792.3466794
131,348082,26.9370599,4823.9567913,7.5870461,4858.4808972
131,348091,26.9370599,5096.7121938,12.1563160,5135.8055696
131,348112,26.9370599,5721.7829822,9.6474533,5758.3674954
131,348166,26.9370599,4729.8557357,8.7887290,4765.5815246
131,348221,26.9370599,5578.6575102,21.6633628,5627.2579329
131,348698,26.9370599,5184.9936455,9.2142953,5221.1450006
131,349067,26.9370599,5630.9030234,10.0972103,5667.9372935
131,349097,26.9370599,6012.2808006,7.9320076,6047.1498681
131,349676,26.9370599,5448.6719957,9.2864013,5484.8954569
131,350048,26.9370599,5988.8105100,11.5959672,6027.3435371
131,350051,26.9370599,5969.5183210,15.4490094,6011.9043903
131,350195,26.9370599,3033.7147063,6.5207756,3067.1725417
131,353366,26.9370599,5085.8685549,15.1962169,5128.0018316
131,353404,26.9370599,3731.7891533,7.4703669,3766.1965801
131,353449,26.9370599,3027.4825824,8.7822443,3063.2018865
131,353721,26.9370599,3362.1330528,7.6205536,3396.6906663
131,353805,26.9370599,5501.5762413,8.5409722,5537.0542734
131,353807,26.9370599,5433.8025094,14.4616237,5475.2011929
131,354156,26.9370599,3868.8502589,23.0020345,3918.7893533
131,354504,26.9370599,3995.6623027,10.6808844,4033.2802470
131,355231,26.9370599,3474.0237808,5.7678762,3506.7287168
131,356151,26.9370599,5980.5848687,17.8919288,6025.4138574
131,356663,26.9370599,4207.8550834,12.4884456,4247.2805888
131,356746,26.9370599,7093.5120518,29.2386384,7149.6877501
131,357453,26.9370599,2326.1874884,10.8641627,2363.9887109
131,358056,26.9370599,4755.2284992,8.6717228,4790.8372819
131,358340,26.9370599,3057.2103786,9.0510360,3093.1984744
131,358409,26.9370599,3057.2103786,9.0510360,3093.1984744
131,358563,26.9370599,4809.5621752,8.9674386,4845.4666736
131,359070,26.9370599,6762.9614256,25.0452830,6814.9437685
131,359518,26.9370599,2838.9082895,19.8568430,2885.7021924
131,359924,26.9370599,3507.4870338,9.5870320,3544.0111257
131,360325,26.9370599,7599.9761617,30.0907796,7657.0040011
131,360583,26.9370599,5483.0711613,25.3156370,5535.3238582
131,360623,26.9370599,5438.7231125,17.0778455,5482.7380178
131,360654,26.9370599,5275.3884801,6.7498971,5309.0754371
131,360990,26.9370599,3820.0608080,11.6326179,3858.6304858
131,361012,26.9370599,3100.0602268,20.2441445,3147.2414311
131,385653,26.9370599,3100.0602268,20.2441445,3147.2414311
131,388895,26.9370599,3100.0602268,20.2441445,3147.2414311
131,579451,26.9370599,3824.6182375,20.6467114,3872.2020088
131,586050,26.9370599,3951.4095663,12.4110084,3990.7576346
131,587438,26.9370599,3783.2106582,7.3977096,3817.5454277
131,600088,26.9370599,5413.9066959,33.6188277,5474.4625834
132,106,26.9370599,5413.9066959,33.6188277,5474.4625834
132,376,16.7888346,263.7265848,6.0938897,286.6093091
132,1792,16.7888346,4136.2405240,6.9547312,4159.9840899
132,1848,16.7888346,4507.5816865,31.4051191,4555.7756402
132,2510,16.7888346,2203.5609352,29.6320532,2249.9818230
132,3209,16.7888346,2203.5609352,29.6320532,2249.9818230
132,3517,16.7888346,1442.8459114,9.3286501,1468.9633961
132,3625,16.7888346,1317.5686607,14.1485567,1348.5060520
132,3626,16.7888346,1245.8551833,14.3671291,1277.0111470
132,3627,16.7888346,1286.3544752,13.1658326,1316.3091424
132,4436,16.7888346,864.4808177,21.4513054,902.7209577
132,4555,16.7888346,3393.3853859,27.4234196,3437.5976401
132,5604,16.7888346,1155.7197744,13.2833291,1185.7919381
132,5646,16.7888346,1830.7477620,11.5086086,1859.0452052
132,5903,16.7888346,5496.0741276,100.6241216,5613.4870838
132,5943,16.7888346,1844.8625174,13.8639448,1875.5152968
132,6182,16.7888346,2363.4934421,19.9486255,2400.2309023
132,6251,16.7888346,3346.6540933,6.9268006,3370.3697286
132,6478,16.7888346,2609.8199442,10.3698887,2636.9786675
132,6610,16.7888346,3396.5638850,7.8402387,3421.1929583
132,6625,16.7888346,5611.2596767,12.4169747,5640.4654860
132,7245,16.7888346,2330.2436227,19.3288585,2366.3613158
132,7701,16.7888346,3157.2891376,23.7603350,3197.8383072
132,7706,16.7888346,3178.8288843,27.1123801,3222.7300989
132,7998,16.7888346,2610.9222772,9.1601484,2636.8712601
132,8181,16.7888346,6319.3769221,27.1950124,6363.3607691
132,8206,16.7888346,1721.0888364,17.6728329,1755.5505039
132,8403,16.7888346,3130.6795304,9.6716170,3157.1399820
132,8648,16.7888346,3197.9524010,8.7191460,3223.4603816
132,8724,16.7888346,3589.6157419,7.8890159,3614.2935924
132,9674,16.7888346,5256.4077853,15.8165198,5289.0131397
132,10162,16.7888346,1057.5881287,9.2680687,1083.6450320
132,10870,16.7888346,1574.8103748,10.2514618,1601.8506712
132,11349,16.7888346,3909.5587985,8.4356346,3934.7832678
132,11509,16.7888346,3707.3872036,43.5271320,3767.7031702
132,11686,16.7888346,5211.4326964,81.0641356,5309.2856666
132,11714,16.7888346,2977.0893330,8.7471110,3002.6252786
132,11808,16.7888346,4971.6158584,13.5878099,5001.9925029
132,11881,16.7888346,1042.7180397,13.1291099,1072.6359841
132,12051,16.7888346,2876.2518939,11.8878767,2904.9286052
132,12192,16.7888346,4446.1408793,66.2749064,4529.2046203
132,12523,16.7888346,4446.1408793,66.2749064,4529.2046203
132,12830,16.7888346,3707.9110789,37.8923980,3762.5923114
132,13232,16.7888346,1616.8890921,18.6963247,1652.3742514
132,13233,16.7888346,1597.9652140,11.8377171,1626.5917657
132,13513,16.7888346,3732.7161225,7.8283738,3757.3333310
132,13778,16.7888346,4954.7616620,11.9639231,4983.5144197
132,14167,16.7888346,4941.4160880,10.4633898,4968.6683124
132,14226,16.7888346,1544.5830704,8.8987805,1570.2706855
132,14544,16.7888346,1439.7652510,8.9075172,1465.4616028
132,14713,16.7888346,1999.5504794,30.6173549,2046.9566690
132,15045,16.7888346,1993.4973896,63.9073756,2074.1935997
132,15312,16.7888346,3143.0671005,8.2991918,3168.1551270
132,15958,16.7888346,4514.7160611,8.2670465,4539.7719422
132,16184,16.7888346,1558.6735602,12.0768933,1587.5392881
132,16187,16.7888346,1519.6802906,14.8654422,1551.3345674
132,16191,16.7888346,1777.5460119,22.2809778,1816.6158244
132,16503,16.7888346,1081.7166647,9.3635757,1107.8690750
132,16585,16.7888346,5671.1825846,11.1131440,5699.0845632
132,16682,16.7888346,3914.5131821,32.7545000,3964.0565167
132,17056,16.7888346,3768.4622995,19.9746728,3805.2258068
132,17117,16.7888346,3061.2612416,11.4088751,3089.4589512
132,17339,16.7888346,3080.7445664,8.0094865,3105.5428875
132,17589,16.7888346,1925.7922288,17.8232994,1960.4043628
132,17655,16.7888346,1512.4934448,8.4025730,1537.6848523
132,17975,16.7888346,2020.4495876,9.4755374,2046.7139596
132,18031,16.7888346,883.3770289,11.3454934,911.5113568
132,18032,16.7888346,827.9081454,11.9251211,856.6221011
132,18033,16.7888346,856.9245256,11.8555106,885.5688708
132,18394,16.7888346,859.8871892,7.2288058,883.9048296
132,18609,16.7888346,4512.1878516,14.0589105,4543.0355967
132,19063,16.7888346,1904.5196881,10.9308632,1932.2393858
132,19099,16.7888346,1202.5217954,4.6485910,1223.9592210
132,19199,16.7888346,521.0557766,11.9164681,549.7610793
132,19200,16.7888346,582.1810013,8.4760434,607.4458793
132,19593,16.7888346,2430.3796528,9.8247235,2456.9932109
132,19658,16.7888346,4461.4724854,8.8434324,4487.1047524
132,20110,16.7888346,2367.9354670,8.7001734,2393.4244750
132,21418,16.7888346,953.9335704,10.5976503,981.3200553
132,21906,16.7888346,5818.8822247,7.9656246,5843.6366839
132,22045,16.7888346,743.3969462,10.0819197,770.2677005
132,22383,16.7888346,1835.8253413,9.8670523,1862.4812282
132,22384,16.7888346,1851.7021418,13.4383139,1881.9292903
132,22400,16.7888346,2986.0577943,8.9577806,3011.8044095
132,22550,16.7888346,3310.7259782,32.7896227,3360.3044354
132,22762,16.7888346,697.3499894,11.7280665,725.8668905
132,23081,16.7888346,2349.6081642,16.4474952,2382.8444940
132,23583,16.7888346,1828.8294436,7.1762558,1852.7945340
132,23881,16.7888346,3998.3481843,16.4841424,4031.6211613
132,23947,16.7888346,1780.1071337,11.0565373,1807.9525055
132,23980,16.7888346,4047.7700583,12.8563814,4077.4152743
132,24187,16.7888346,2127.0986326,7.7324415,2151.6199087
132,24203,16.7888346,2765.2175193,20.8450183,2802.8513723
132,24237,16.7888346,74.5875643,6.4998941,97.8762930
132,24238,16.7888346,61.9874528,8.7193150,87.4956024
132,24344,16.7888346,3598.9942414,25.9755625,3641.7586385
132,24940,16.7888346,5852.2788983,10.9964333,5880.0641661
132,24963,16.7888346,5852.2788983,10.9964333,5880.0641661
132,95799,16.7888346,1287.2770925,8.4457670,1312.5116940
132,140732,16.7888346,2883.4870173,13.8756679,2914.1515198
132,175371,16.7888346,3569.4661624,21.5335728,3607.7885698
132,235622,16.7888346,3387.1881674,18.3264693,3422.3034712
132,328414,16.7888346,1152.5196603,10.7273852,1180.0358801
132,328786,16.7888346,1302.1198367,7.1625470,1326.0712183
132,328868,16.7888346,4624.4449979,15.7101283,4656.9439607
132,329117,16.7888346,1694.1547546,43.3774333,1754.3210225
132,329118,16.7888346,1643.4437481,14.0366591,1674.2692418
132,329119,16.7888346,1668.4388276,16.7778610,1702.0055232
132,329120,16.7888346,1668.4388276,41.3757963,1726.6034585
132,329121,16.7888346,1726.8241100,45.0370917,1788.6500362
132,329122,16.7888346,1726.8241100,40.8478236,1784.4607681
132,329123,16.7888346,1726.8241100,23.4315188,1767.0444634
132,329124,16.7888346,1643.4437481,43.7189288,1703.9515115
132,329125,16.7888346,1617.6749396,22.0026351,1656.4664093
132,329126,16.7888346,1643.4437481,17.5013472,1677.7339299
132,329127,16.7888346,1668.4388276,16.1056128,1701.3332749
132,329128,16.7888346,1617.6749396,44.8202693,1679.2840435
132,329129,16.7888346,1643.4437481,43.9806715,1704.2132542
132,329130,16.7888346,1694.1547546,13.9955173,1724.9391065
132,329131,16.7888346,1668.4388276,40.9055261,1726.1331883
132,329132,16.7888346,1617.6749396,42.8351867,1677.2989610
132,329133,16.7888346,1617.6749396,37.1220868,1671.5858611
132,335261,16.7888346,2988.8426760,18.0035139,3023.6350245
132,335484,16.7888346,3572.8523259,15.3963466,3605.0375070
132,335730,16.7888346,2535.0949157,8.0569520,2559.9407024
132,335888,16.7888346,4060.4349915,11.2595362,4088.4833623
132,336377,16.7888346,4060.4349915,11.2595362,4088.4833623
132,337550,16.7888346,2540.4853690,6.7441024,2564.0183060
132,338027,16.7888346,5809.1647162,17.8099990,5843.7635498
132,338665,16.7888346,5343.0847384,20.6308498,5380.5044229
132,338679,16.7888346,5250.1898835,12.7795176,5279.7582357
132,346549,16.7888346,3834.3044005,10.1211880,3861.2144230
132,346850,16.7888346,2896.6382083,16.7425614,2930.1696043
132,347490,16.7888346,3198.0405023,7.6498149,3222.4791517
132,347891,16.7888346,2214.4183120,13.9833718,2245.1905184
132,348082,16.7888346,3469.9288488,7.5870461,3494.3047294
132,348091,16.7888346,2559.7042580,12.1563160,2588.6494086
132,348112,16.7888346,3184.7750465,9.6474533,3211.2113344
132,348166,16.7888346,2192.8477999,8.7887290,2218.4253636
132,348221,16.7888346,4224.6295677,21.6633628,4263.0817652
132,348698,16.7888346,3854.8982053,9.2142953,3880.9013352
132,349067,16.7888346,3539.7523378,10.0972103,3566.6383827
132,349097,16.7888346,3682.3296877,7.9320076,3707.0505299
132,349676,16.7888346,2911.6640600,9.2864013,2937.7392959
132,350048,16.7888346,3451.8025743,11.5959672,3480.1873761
132,350051,16.7888346,3432.5103852,15.4490094,3464.7482293
132,350195,16.7888346,607.6871724,6.5207756,630.9967826
132,353366,16.7888346,2548.8606191,15.1962169,2580.8456706
132,353404,16.7888346,1194.7812176,7.4703669,1219.0404190
132,353449,16.7888346,490.4746466,8.7822443,516.0457255
132,353721,16.7888346,4567.1867315,7.6205536,4591.5961197
132,353805,16.7888346,2964.5683056,8.5409722,2989.8981124
132,353807,16.7888346,2896.7945737,14.4616237,2928.0450319
132,354156,16.7888346,3786.7410825,23.0020345,3826.5319516
132,354504,16.7888346,1458.6543669,10.6808844,1486.1240860
132,355231,16.7888346,4664.1449361,5.7678762,4686.7016469
132,356151,16.7888346,3443.5769330,17.8919288,3478.2576964
132,356663,16.7888346,1670.8471476,12.4884456,1700.1244278
132,356746,16.7888346,4661.3721202,29.2386384,4707.3995932
132,357453,16.7888346,3645.5378013,10.8641627,3673.1907985
132,358056,16.7888346,3401.2005567,8.6717228,3426.6611141
132,358340,16.7888346,4171.4176162,9.0510360,4197.2574868
132,358409,16.7888346,4171.4176162,9.0510360,4197.2574868
132,358563,16.7888346,2272.5542394,8.9674386,2298.3105126
132,359070,16.7888346,4225.9534899,25.0452830,4267.7876075
132,359518,16.7888346,3953.1155272,19.8568430,3989.7612047
132,359924,16.7888346,3745.3699998,9.5870320,3771.7458664
132,360325,16.7888346,5598.9897124,30.0907796,5645.8693266
132,360583,16.7888346,2946.0632255,25.3156370,2988.1676972
132,360623,16.7888346,2901.7151767,17.0778455,2935.5818568
132,360654,16.7888346,3595.8238214,6.7498971,3619.3625530
132,360990,16.7888346,5025.1144867,11.6326179,5053.5359392
132,361012,16.7888346,4214.2674644,20.2441445,4251.3004435
132,385653,16.7888346,4214.2674644,20.2441445,4251.3004435
132,388895,16.7888346,4214.2674644,20.2441445,4251.3004435
132,579451,16.7888346,1287.6103018,20.6467114,1325.0458478
132,586050,16.7888346,3932.4324767,12.4110084,3961.6323197
132,587438,16.7888346,1246.2027224,7.3977096,1270.3892667
132,600088,16.7888346,2876.8987601,33.6188277,2927.3064224
133,106,16.7888346,2876.8987601,33.6188277,2927.3064224
133,376,15.5759780,2103.2937452,6.0938897,2124.9636130
133,1792,15.5759780,6301.2133342,6.9547312,6323.7440435
133,1848,15.5759780,4494.5761734,31.4051191,4541.5572705
133,2510,15.5759780,3319.9729320,29.6320532,3365.1809633
133,3209,15.5759780,3319.9729320,29.6320532,3365.1809633
133,3517,15.5759780,2395.2447271,9.3286501,2420.1493553
133,3625,15.5759780,1891.4754359,14.1485567,1921.1999706
133,3626,15.5759780,1929.7277552,14.3671291,1959.6708624
133,3627,15.5759780,1889.2284634,13.1658326,1917.9702741
133,4436,15.5759780,1535.9438599,21.4513054,1572.9711433
133,4555,15.5759780,4946.1043305,27.4234196,4989.1037282
133,5604,15.5759780,1466.9474994,13.2833291,1495.8068066
133,5646,15.5759780,3995.7205721,11.5086086,4022.8051587
133,5903,15.5759780,7661.0469378,100.6241216,7777.2470374
133,5943,15.5759780,2285.0517082,13.8639448,2314.4916310
133,6182,15.5759780,3908.5784983,19.9486255,3944.1031018
133,6251,15.5759780,5511.6269035,6.9268006,5534.1296822
133,6478,15.5759780,972.5627546,10.3698887,998.5086213
133,6610,15.5759780,5561.5366951,7.8402387,5584.9529119
133,6625,15.5759780,7776.2324869,12.4169747,7804.2254396
133,7245,15.5759780,1173.4381582,19.3288585,1208.3429948
133,7701,15.5759780,4109.6879533,23.7603350,4149.0242664
133,7706,15.5759780,4131.2277000,27.1123801,4173.9160581
133,7998,15.5759780,413.7615390,9.1601484,438.4976654
133,8181,15.5759780,8484.3497322,27.1950124,8527.1207227
133,8206,15.5759780,2299.5923392,17.6728329,2332.8411501
133,8403,15.5759780,1400.7112137,9.6716170,1425.9588087
133,8648,15.5759780,5362.9252111,8.7191460,5387.2203352
133,8724,15.5759780,3119.4706179,7.8890159,3142.9356119
133,9674,15.5759780,7421.3805955,15.8165198,7452.7730933
133,10162,15.5759780,1413.0532182,9.2680687,1437.8972650
133,10870,15.5759780,2018.5888353,10.2514618,2044.4162751
133,11349,15.5759780,6074.5316087,8.4356346,6098.5432213
133,11509,15.5759780,4659.7860193,43.5271320,4718.8891294
