origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
6,584735,18.3137468,4542.5390350,10.9456735,4571.7984553
6,584787,18.3137468,3926.3093933,30.8894391,3975.5125792
6,590148,18.3137468,5211.1590151,39.0335778,5268.5063397
6,591061,18.3137468,4263.5200316,9.5713084,4291.4050869
6,591631,18.3137468,5754.3781080,41.7571882,5814.4490430
6,595346,18.3137468,4773.1857531,7.8984745,4799.3979744
6,601803,18.3137468,5106.2136695,8.3733889,5132.9008052
8,782,18.3137468,5106.2136695,8.3733889,5132.9008052
8,1536,78.0012781,725.1406063,6.8206078,809.9624922
8,1637,78.0012781,1791.5552229,22.5560538,1892.1125548
8,1836,78.0012781,4750.4936515,23.5670334,4852.0619630
8,3206,78.0012781,5045.2471371,11.0135309,5134.2619461
8,3820,78.0012781,4397.5567192,12.7737802,4488.3317775
8,3889,78.0012781,5177.8670279,8.3505971,5264.2189031
8,4284,78.0012781,5884.8541454,6.4001656,5969.2555890
8,4325,78.0012781,4163.2892848,12.8537622,4254.1443250
8,6626,78.0012781,139.2653778,14.7350218,232.0016777
8,6899,78.0012781,3639.4116392,6.0414017,3723.4543190
8,7316,78.0012781,3421.4603154,19.9707938,3519.4323873
8,8409,78.0012781,5909.6402207,9.4232578,5997.0647565
8,8747,78.0012781,4891.5947699,19.6540283,4989.2500762
8,8748,78.0012781,4758.7339842,5.9674693,4842.7027315
8,8752,78.0012781,6015.6442026,12.4525060,6106.0979867
8,9112,78.0012781,4891.5947699,13.4640514,4983.0600994
8,9113,78.0012781,4743.3876610,4.6376355,4826.0265747
8,9114,78.0012781,4758.7271363,27.0650789,4863.7934933
8,10374,78.0012781,3973.9904970,12.9213120,4064.9130872
8,10817,78.0012781,5748.6804616,18.4753729,5845.1571126
8,11522,78.0012781,4619.0130149,14.1350103,4711.1493033
8,12622,78.0012781,4914.3925183,9.9593781,5002.3531745
8,16277,78.0012781,5492.5797508,6.8745594,5577.4555883
8,17053,78.0012781,2992.0577291,22.8832782,3092.9422854
8,17267,78.0012781,3689.7266744,15.1912227,3782.9191751
8,17663,78.0012781,3747.8160901,10.5363054,3836.3536736
8,18084,78.0012781,2891.7279617,12.4681787,2982.1974185
8,19656,78.0012781,1274.0728314,7.9823220,1360.0564315
8,20559,78.0012781,3807.1605558,20.4193824,3905.5812163
8,21654,78.0012781,2535.4668183,51.8679656,2665.3360620
8,21658,78.0012781,4075.1106294,7.2714473,4160.3833548
8,21796,78.0012781,4442.7493753,8.0784908,4528.8291442
8,22953,78.0012781,3439.6409192,13.6194080,3531.2616053
8,25003,78.0012781,2943.4477316,41.6170327,3063.0660423
8,25182,78.0012781,927.0582271,15.0630217,1020.1225269
8,49111,78.0012781,5511.8138023,3.8610881,5593.6761684
8,106523,78.0012781,5332.9286550,23.6221804,5434.5521135
8,276222,78.0012781,5332.9286550,23.6221804,5434.5521135
8,328887,78.0012781,7073.3480331,8.5777945,7159.9271056
8,328991,78.0012781,7073.3480331,8.5777945,7159.9271056
8,335613,78.0012781,7330.8423433,31.7277459,7440.5713672
8,335707,78.0012781,5403.2750662,45.1194617,5526.3958060
8,335712,78.0012781,5401.5107841,21.6405178,5501.1525799
8,335907,78.0012781,5180.5113925,16.0360254,5274.5486959
8,336045,78.0012781,3647.7828319,24.9966556,3750.7807656
8,336342,78.0012781,6183.7583138,9.9195029,6271.6790948
8,336528,78.0012781,7943.2175850,16.1401008,8037.3589638
8,336756,78.0012781,6520.3761811,13.3780242,6611.7554834
8,336757,78.0012781,6526.0402761,57.9854402,6662.0269944
8,336758,78.0012781,6505.0249786,43.2049668,6626.2312234
8,336764,78.0012781,6987.3812849,24.4951140,7089.8776769
8,336962,78.0012781,7404.2528641,26.0284824,7508.2826246
8,337172,78.0012781,7127.0656691,18.8566541,7223.9236013
8,337372,78.0012781,6743.7699544,13.7294057,6835.5006381
8,338867,78.0012781,6731.8707855,49.7382307,6859.6102943
8,347806,78.0012781,6300.7299811,8.6197665,6387.3510257
8,348244,78.0012781,6566.5000478,15.3409954,6659.8423213
8,349181,78.0012781,5510.5788623,10.3549979,5598.9351382
8,349471,78.0012781,3711.9509952,13.2767450,3803.2290182
8,353405,78.0012781,4266.7933567,12.6562248,4357.4508596
8,354532,78.0012781,5214.4994303,9.2694893,5301.7701977
8,357212,78.0012781,4490.2010822,149.0735018,4717.2758620
8,357243,78.0012781,4490.2010822,149.0735018,4717.2758620
8,357298,78.0012781,5029.2045396,10.6468758,5117.8526935
8,357702,78.0012781,4101.3052477,8.4200141,4187.7265399
8,360343,78.0012781,7426.7415358,26.6552161,7531.3980299
8,360344,78.0012781,7540.4021841,23.1615512,7641.5650134
8,579791,78.0012781,3839.8104832,16.2121282,3934.0238895
8,584735,78.0012781,6453.9804915,10.9456735,6542.9274431
8,584787,78.0012781,6016.3542434,30.8894391,6125.2449606
8,590148,78.0012781,7301.2038653,39.0335778,7418.2387211
8,591061,78.0012781,6353.5648818,9.5713084,6441.1374683
8,591631,78.0012781,6625.4530585,41.7571882,6745.2115248
8,595346,78.0012781,5487.1233291,7.8984745,5573.0230817
8,601803,78.0012781,5820.1512455,8.3733889,5906.5259125
9,782,78.0012781,5820.1512455,8.3733889,5906.5259125
9,1536,13.7230276,684.8613377,6.8206078,705.4049730
9,1637,13.7230276,1751.2759542,22.5560538,1787.5550356
9,1836,13.7230276,4604.5154372,23.5670334,4641.8054981
9,3206,13.7230276,4896.7743815,11.0135309,4921.5109399
9,3820,13.7230276,4249.0839636,12.7737802,4275.5807713
9,3889,13.7230276,5031.8888136,8.3505971,5053.9624382
9,4284,13.7230276,5736.3813898,6.4001656,5756.5045829
9,4325,13.7230276,4017.3110704,12.8537622,4043.8878602
9,6626,13.7230276,51.0820224,14.7350218,79.5400717
9,6899,13.7230276,3493.4334249,6.0414017,3513.1978541
9,7316,13.7230276,3275.4821011,19.9707938,3309.1759225
9,8409,13.7230276,5763.6620063,9.4232578,5786.8082917
9,8747,13.7230276,4745.6165555,19.6540283,4778.9936114
9,8748,13.7230276,4612.7557699,5.9674693,4632.4462667
9,8752,13.7230276,5867.1714470,12.4525060,5893.3469805
9,9112,13.7230276,4745.6165555,13.4640514,4772.8036345
9,9113,13.7230276,4597.4094467,4.6376355,4615.7701098
9,9114,13.7230276,4612.7489219,27.0650789,4653.5370284
9,10374,13.7230276,3828.0122827,12.9213120,3854.6566223
9,10817,13.7230276,5600.2077060,18.4753729,5632.4061065
9,11522,13.7230276,4473.0348006,14.1350103,4500.8928385
9,12622,13.7230276,4765.9197627,9.9593781,4789.6021683
9,16277,13.7230276,5344.1069952,6.8745594,5364.7045822
9,17053,13.7230276,2846.0795148,22.8832782,2882.6858205
9,17267,13.7230276,3541.2539188,15.1912227,3570.1681690
9,17663,13.7230276,3599.3433345,10.5363054,3623.6026674
9,18084,13.7230276,2745.7497474,12.4681787,2771.9409536
9,19656,13.7230276,1233.7935627,7.9823220,1255.4989123
9,20559,13.7230276,3661.1823415,20.4193824,3695.3247515
9,21654,13.7230276,2389.4886040,51.8679656,2455.0795971
9,21658,13.7230276,3929.1324150,7.2714473,3950.1268899
9,21796,13.7230276,4294.2766197,8.0784908,4316.0781381
9,22953,13.7230276,3293.6627048,13.6194080,3321.0051404
9,25003,13.7230276,2794.9749759,41.6170327,2850.3150362
9,25182,13.7230276,778.5854714,15.0630217,807.3715207
9,49111,13.7230276,5365.8355879,3.8610881,5383.4197036
9,106523,13.7230276,5184.4558994,23.6221804,5221.8011073
9,276222,13.7230276,5184.4558994,23.6221804,5221.8011073
9,328887,13.7230276,6927.3698187,8.5777945,6949.6706408
9,328991,13.7230276,6927.3698187,8.5777945,6949.6706408
9,335613,13.7230276,7184.8641289,31.7277459,7230.3149024
9,335707,13.7230276,5254.8023106,45.1194617,5313.6447998
9,335712,13.7230276,5253.0380284,21.6405178,5288.4015738
9,335907,13.7230276,5034.5331781,16.0360254,5064.2922310
9,336045,13.7230276,3499.3100763,24.9966556,3538.0297595
9,336342,13.7230276,6037.7800994,9.9195029,6061.4226299
9,336528,13.7230276,7797.2393706,16.1401008,7827.1024990
9,336756,13.7230276,6374.3979668,13.3780242,6401.4990186
9,336757,13.7230276,6380.0620618,57.9854402,6451.7705295
9,336758,13.7230276,6359.0467642,43.2049668,6415.9747586
9,336764,13.7230276,6841.4030705,24.4951140,6879.6212120
9,336962,13.7230276,7258.2746498,26.0284824,7298.0261598
9,337172,13.7230276,6978.5929134,18.8566541,7011.1725951
9,337372,13.7230276,6595.2971987,13.7294057,6622.7496320
9,338867,13.7230276,6585.8925712,49.7382307,6649.3538294
9,347806,13.7230276,6152.2572255,8.6197665,6174.6000196
9,348244,13.7230276,6418.0272922,15.3409954,6447.0913151
9,349181,13.7230276,5362.1061066,10.3549979,5386.1841321
9,349471,13.7230276,3563.4782396,13.2767450,3590.4780121
9,353405,13.7230276,4118.3206010,12.6562248,4144.6998534
9,354532,13.7230276,5066.0266747,9.2694893,5089.0191915
9,357212,13.7230276,4341.7283266,149.0735018,4504.5248559
9,357243,13.7230276,4341.7283266,149.0735018,4504.5248559
9,357298,13.7230276,4883.2263253,10.6468758,4907.5962287
9,357702,13.7230276,3952.8324921,8.4200141,3974.9755337
9,360343,13.7230276,7280.7633214,26.6552161,7321.1415651
9,360344,13.7230276,7394.4239698,23.1615512,7431.3085485
9,579791,13.7230276,3691.3377276,16.2121282,3721.2728834
9,584735,13.7230276,6308.0022772,10.9456735,6332.6709782
9,584787,13.7230276,5867.8814878,30.8894391,5912.4939545
9,590148,13.7230276,7152.7311096,39.0335778,7205.4877150
9,591061,13.7230276,6205.0921261,9.5713084,6228.3864621
9,591631,13.7230276,6479.4748442,41.7571882,6534.9550600
9,595346,13.7230276,5341.1451147,7.8984745,5362.7666168
9,601803,13.7230276,5674.1730312,8.3733889,5696.2694476
10,782,13.7230276,5674.1730312,8.3733889,5696.2694476
10,1536,9.5139829,1100.4374446,6.8206078,1116.7720353
10,1637,9.5139829,1667.2309024,22.5560538,1699.3009392
10,1836,9.5139829,5424.8361544,23.5670334,5457.9171707
10,3206,9.5139829,5004.7060777,11.0135309,5025.2335915
10,3820,9.5139829,4614.8416796,12.7737802,4637.1294426
10,3889,9.5139829,5840.6976698,8.3505971,5858.5622498
10,4284,9.5139829,5844.3130860,6.4001656,5860.2272344
10,4325,9.5139829,4556.1066685,12.8537622,4578.4744136
10,6626,9.5139829,1401.2424345,14.7350218,1425.4914391
10,6899,9.5139829,3889.5342241,6.0414017,3905.0896087
10,7316,9.5139829,4095.8028183,19.9707938,4125.2875950
10,8409,9.5139829,6322.4502372,9.4232578,6341.3874779
10,8747,9.5139829,5396.5283614,19.6540283,5425.6963726
10,8748,9.5139829,5263.6675757,5.9674693,5279.1490278
10,8752,9.5139829,5975.1031432,12.4525060,5997.0696321
10,9112,9.5139829,5396.5283614,13.4640514,5419.5063957
10,9113,9.5139829,5248.3212525,4.6376355,5262.4728710
10,9114,9.5139829,5263.6607278,27.0650789,5300.2397896
10,10374,9.5139829,4648.3329999,12.9213120,4670.7682948
10,10817,9.5139829,5708.1394022,18.4753729,5736.1287580
10,11522,9.5139829,5293.3555178,14.1350103,5317.0045110
10,12622,9.5139829,5072.9006916,9.9593781,5092.3740526
10,16277,9.5139829,5452.0386914,6.8745594,5468.4272337
10,17053,9.5139829,3666.4002320,22.8832782,3698.7974930
10,17267,9.5139829,3771.5679964,15.1912227,3796.2732019
10,17663,9.5139829,3713.4785807,10.5363054,3733.5288689
10,18084,9.5139829,3566.0704646,12.4681787,3588.0526262
10,19656,9.5139829,1003.2454524,7.9823220,1020.7417573
10,20559,9.5139829,4481.5030587,20.4193824,4511.4364240
10,21654,9.5139829,3209.8093212,51.8679656,3271.1912697
10,21658,9.5139829,4749.4531323,7.2714473,4766.2385624
10,21796,9.5139829,4402.2083159,8.0784908,4419.8007896
10,22953,9.5139829,3969.3025371,13.6194080,3992.4359280
10,25003,9.5139829,2902.9066722,41.6170327,2954.0376877
10,25182,9.5139829,1484.1280758,15.0630217,1508.7050804
10,49111,9.5139829,6176.2049021,3.8610881,6189.5799731
10,106523,9.5139829,5292.3875956,23.6221804,5325.5237588
10,276222,9.5139829,5292.3875956,23.6221804,5325.5237588
10,328887,9.5139829,7359.4377566,8.5777945,7377.5295339
10,328991,9.5139829,7359.4377566,8.5777945,7377.5295339
10,335613,9.5139829,7309.6076743,31.7277459,7350.8494031
10,335707,9.5139829,5362.7340068,45.1194617,5417.3674514
10,335712,9.5139829,5360.9697246,21.6405178,5392.1242253
10,335907,9.5139829,5851.0726771,16.0360254,5876.6226853
10,336045,9.5139829,3607.2417725,24.9966556,3641.7524110
10,336342,9.5139829,6848.1494136,9.9195029,6867.5828995
10,336528,9.5139829,8360.1004982,16.1401008,8385.7545818
10,336756,9.5139829,7184.7672810,13.3780242,7207.6592881
10,336757,9.5139829,7190.4313760,57.9854402,7257.9307991
10,336758,9.5139829,7169.4160785,43.2049668,7222.1350281
10,336764,9.5139829,7498.4991258,24.4951140,7532.5082226
10,336962,9.5139829,7690.3425876,26.0284824,7725.8850529
10,337172,9.5139829,7086.5246097,18.8566541,7114.8952467
10,337372,9.5139829,6703.2288949,13.7294057,6726.4722835
10,338867,9.5139829,7402.4320702,49.7382307,7461.6842837
10,347806,9.5139829,6260.1889217,8.6197665,6278.3226711
10,348244,9.5139829,6525.9589884,15.3409954,6550.8139667
10,349181,9.5139829,5470.0378028,10.3549979,5489.9067836
10,349471,9.5139829,3671.4099358,13.2767450,3694.2006636
10,353405,9.5139829,4226.2522973,12.6562248,4248.4225050
10,354532,9.5139829,5173.9583709,9.2694893,5192.7418431
10,357212,9.5139829,4449.6600228,149.0735018,4608.2475074
10,357243,9.5139829,4449.6600228,149.0735018,4608.2475074
10,357298,9.5139829,5692.0351815,10.6468758,5712.1960403
10,357702,9.5139829,4060.7641883,8.4200141,4078.6981853
10,360343,9.5139829,7712.8312593,26.6552161,7749.0004583
10,360344,9.5139829,7826.4919076,23.1615512,7859.1674417
10,579791,9.5139829,3799.2694238,16.2121282,3824.9955349
10,584735,9.5139829,6592.0428257,10.9456735,6612.5024821
10,584787,9.5139829,5975.8131840,30.8894391,6016.2166060
10,590148,9.5139829,7260.6628058,39.0335778,7309.2103665
10,591061,9.5139829,6313.0238224,9.5713084,6332.1091137
10,591631,9.5139829,7289.8441584,41.7571882,7341.1153295
10,595346,9.5139829,6151.5144290,7.8984745,6168.9268864
10,601803,9.5139829,6484.5423454,8.3733889,6502.4297172
11,782,9.5139829,6484.5423454,8.3733889,6502.4297172
11,1536,62.8371963,715.3691177,6.8206078,785.0269218
11,1637,62.8371963,1770.9931093,22.5560538,1856.3863595
11,1836,62.8371963,4170.9774568,23.5670334,4257.3816865
11,3206,62.8371963,4723.2746570,11.0135309,4797.1253843
11,3820,62.8371963,3825.0238695,12.7737802,3900.6348460
11,3889,62.8371963,4598.3508332,8.3505971,4669.5386266
11,4284,62.8371963,5342.9537959,6.4001656,5412.1911578
11,4325,62.8371963,3583.7730900,12.8537622,3659.4640485
11,6626,62.8371963,484.6200028,14.7350218,562.1922209
11,6899,62.8371963,3059.8954444,6.0414017,3128.7740425
11,7316,62.8371963,2841.9441207,19.9707938,2924.7521108
11,8409,62.8371963,5330.1240259,9.4232578,5402.3844800
11,8747,62.8371963,4312.0785751,19.6540283,4394.5697998
11,8748,62.8371963,4179.2177894,5.9674693,4248.0224550
11,8752,62.8371963,5473.1610084,12.4525060,5548.4507108
11,9112,62.8371963,4312.0785751,13.4640514,4388.3798229
11,9113,62.8371963,4163.8714663,4.6376355,4231.3462982
11,9114,62.8371963,4179.2109415,27.0650789,4269.1132168
11,10374,62.8371963,3394.4743023,12.9213120,3470.2328107
11,10817,62.8371963,5250.7514088,18.4753729,5332.0639781
11,11522,62.8371963,4039.4968202,14.1350103,4116.4690268
11,12622,62.8371963,4341.8596686,9.9593781,4414.6562430
11,16277,62.8371963,4943.9926437,6.8745594,5013.7043995
11,17053,62.8371963,2412.5415344,22.8832782,2498.2620089
11,17267,62.8371963,3196.1538977,15.1912227,3274.1823167
11,17663,62.8371963,3254.2433134,10.5363054,3327.6168151
11,18084,62.8371963,2312.2117670,12.4681787,2387.5171420
11,19656,62.8371963,1386.8139002,7.9823220,1457.6334185
11,20559,62.8371963,3227.6443611,20.4193824,3310.9009399
11,21654,62.8371963,1955.9506236,51.8679656,2070.6557855
11,21658,62.8371963,3495.5944346,7.2714473,3565.7030783
11,21796,62.8371963,3909.9940690,8.0784908,3980.9097562
11,22953,62.8371963,2860.1247244,13.6194080,2936.5813288
11,25003,62.8371963,2621.4752515,41.6170327,2725.9294805
11,25182,62.8371963,605.0857470,15.0630217,682.9859651
11,49111,62.8371963,4932.2976075,3.8610881,4998.9958920
11,106523,62.8371963,5010.9561749,23.6221804,5097.4155517
11,276222,62.8371963,5010.9561749,23.6221804,5097.4155517
11,328887,62.8371963,6493.8318383,8.5777945,6565.2468291
11,328991,62.8371963,6493.8318383,8.5777945,6565.2468291
11,335613,62.8371963,6751.3261485,31.7277459,6845.8910908
11,335707,62.8371963,5081.3025861,45.1194617,5189.2592442
11,335712,62.8371963,5079.5383040,21.6405178,5164.0160181
11,335907,62.8371963,4600.9951977,16.0360254,4679.8684194
11,336045,62.8371963,3325.8103519,24.9966556,3413.6442038
11,336342,62.8371963,5604.2421190,9.9195029,5676.9988183
11,336528,62.8371963,7363.7013902,16.1401008,7442.6786873
11,336756,62.8371963,5940.8599864,13.3780242,6017.0752069
11,336757,62.8371963,5946.5240814,57.9854402,6067.3467179
11,336758,62.8371963,5925.5087838,43.2049668,6031.5509469
11,336764,62.8371963,6407.8650901,24.4951140,6495.1974004
11,336962,62.8371963,6824.7366693,26.0284824,6913.6023481
11,337172,62.8371963,6805.0931890,18.8566541,6886.7870395
11,337372,62.8371963,6421.7974743,13.7294057,6498.3640763
11,338867,62.8371963,6152.3545908,49.7382307,6264.9300178
11,347806,62.8371963,5978.7575011,8.6197665,6050.2144639
11,348244,62.8371963,6244.5275678,15.3409954,6322.7057595
11,349181,62.8371963,5188.6063822,10.3549979,5261.7985764
11,349471,62.8371963,3389.9785151,13.2767450,3466.0924564
11,353405,62.8371963,3944.8208766,12.6562248,4020.3142978
11,354532,62.8371963,4892.5269502,9.2694893,4964.6336359
11,357212,62.8371963,4168.2286021,149.0735018,4380.1393002
11,357243,62.8371963,4168.2286021,149.0735018,4380.1393002
11,357298,62.8371963,4449.6883449,10.6468758,4523.1724170
11,357702,62.8371963,3779.3327676,8.4200141,3850.5899781
11,360343,62.8371963,6847.2253410,26.6552161,6936.7177535
11,360344,62.8371963,6960.8859894,23.1615512,7046.8847369
11,579791,62.8371963,3517.8380031,16.2121282,3596.8873277
11,584735,62.8371963,5874.4642968,10.9456735,5948.2471666
11,584787,62.8371963,5694.3817634,30.8894391,5788.1083988
11,590148,62.8371963,6800.2710169,39.0335778,6902.1417910
11,591061,62.8371963,6031.5924017,9.5713084,6104.0009065
11,591631,62.8371963,6045.9368638,41.7571882,6150.5312483
11,595346,62.8371963,4907.6071343,7.8984745,4978.3428052
11,601803,62.8371963,5240.6350508,8.3733889,5311.8456360
12,782,62.8371963,5240.6350508,8.3733889,5311.8456360
12,1536,4.7843697,177.1720141,6.8206078,188.7769916
12,1637,4.7843697,1272.2349896,22.5560538,1299.5754132
12,1836,4.7843697,4544.2410261,23.5670334,4572.5924292
12,3206,4.7843697,4499.9048428,11.0135309,4515.7027434
12,3820,4.7843697,3852.2144249,12.7737802,3869.7725748
12,3889,4.7843697,4971.6144025,8.3505971,4984.7493693
12,4284,4.7843697,5339.5118511,6.4001656,5350.6963864
12,4325,4.7843697,3793.4794138,12.8537622,3811.1175457
12,6626,4.7843697,537.1615399,14.7350218,556.6809314
12,6899,4.7843697,3126.9069694,6.0414017,3137.7327408
12,7316,4.7843697,3215.2076900,19.9707938,3239.9628535
12,8409,4.7843697,5703.3875952,9.4232578,5717.5952227
12,8747,4.7843697,4633.9011067,19.6540283,4658.3395047
12,8748,4.7843697,4501.0403210,5.9674693,4511.7921600
12,8752,4.7843697,5470.3019083,12.4525060,5487.5387840
12,9112,4.7843697,4633.9011067,13.4640514,4652.1495278
12,9113,4.7843697,4485.6939979,4.6376355,4495.1160031
12,9114,4.7843697,4501.0334731,27.0650789,4532.8829217
12,10374,4.7843697,3767.7378716,12.9213120,3785.4435534
12,10817,4.7843697,5203.3381673,18.4753729,5226.5979100
12,11522,4.7843697,4412.7603895,14.1350103,4431.6797695
12,12622,4.7843697,4369.0502240,9.9593781,4383.7939718
12,16277,4.7843697,4947.2374565,6.8745594,4958.8963857
12,17053,4.7843697,2785.8051037,22.8832782,2813.4727516
12,17267,4.7843697,3144.3843801,15.1912227,3164.3599725
12,17663,4.7843697,3202.4737958,10.5363054,3217.7944709
12,18084,4.7843697,2685.4753363,12.4681787,2702.7278847
12,19656,4.7843697,798.5135974,7.9823220,811.2802891
12,20559,4.7843697,3600.9079304,20.4193824,3626.1116826
12,21654,4.7843697,2329.2141929,51.8679656,2385.8665282
12,21658,4.7843697,3868.8580039,7.2714473,3880.9138210
12,21796,4.7843697,3897.4070810,8.0784908,3910.2699416
12,22953,4.7843697,3206.6752824,13.6194080,3225.0790601
12,25003,4.7843697,2398.1054373,41.6170327,2444.5068397
12,25182,4.7843697,579.0195137,15.0630217,598.8669052
12,49111,4.7843697,5305.5611768,3.8610881,5314.2066347
12,106523,4.7843697,4787.5863607,23.6221804,4815.9929108
12,276222,4.7843697,4787.5863607,23.6221804,4815.9929108
12,328887,4.7843697,6854.6365217,8.5777945,6867.9986859
12,328991,4.7843697,6854.6365217,8.5777945,6867.9986859
12,335613,4.7843697,6804.8064393,31.7277459,6841.3185550
12,335707,4.7843697,4857.9327719,45.1194617,4907.8366033
12,335712,4.7843697,4856.1684897,21.6405178,4882.5933773
