origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
99,594281,17.4228836,5770.6401014,10.6650820,5798.7280669
99,598869,17.4228836,6705.7924915,18.2121674,6741.4275425
101,324,33.0101829,4093.7344141,13.3930692,4140.1376662
101,761,33.0101829,4093.7344141,13.3930692,4140.1376662
101,762,33.0101829,4093.7344141,13.3930692,4140.1376662
101,763,33.0101829,4093.7344141,13.3930692,4140.1376662
101,764,33.0101829,4093.7344141,13.3930692,4140.1376662
101,765,33.0101829,4093.7344141,13.3930692,4140.1376662
101,766,33.0101829,4093.7344141,13.3930692,4140.1376662
101,767,33.0101829,4093.7344141,13.3930692,4140.1376662
101,768,33.0101829,4428.2853001,31.5389479,4492.8344308
101,769,33.0101829,4125.5256294,60.8657525,4219.4015647
101,770,33.0101829,4164.5533559,161.1727811,4358.7363198
101,771,33.0101829,4164.5533559,161.1727811,4358.7363198
101,779,33.0101829,2300.1540879,32.3424733,2365.5067441
101,1088,33.0101829,6710.6271363,34.7653136,6778.4026328
101,1969,33.0101829,2259.1006547,37.9961771,2330.1070147
101,1970,33.0101829,2349.9259725,86.9408966,2469.8770519
101,1971,33.0101829,2241.0005450,66.2949261,2340.3056540
101,1972,33.0101829,2259.9952556,110.0857275,2403.0911659
101,1973,33.0101829,2345.6242871,60.2718212,2438.9062912
101,1974,33.0101829,2378.2263660,59.3383079,2470.5748568
101,1975,33.0101829,2412.3235268,59.3734436,2504.7071532
101,1976,33.0101829,2253.5316848,109.9618690,2396.5037366
101,3248,33.0101829,898.4253732,12.4356643,943.8712204
101,3606,33.0101829,2374.2186341,19.0316541,2426.2604710
101,4234,33.0101829,4498.2703617,62.4756318,4593.7561764
101,4382,33.0101829,4578.6594232,69.3963642,4681.0659703
101,4413,33.0101829,2046.9576641,12.5443037,2092.5121506
101,4498,33.0101829,1653.2557745,24.6331370,1710.8990943
101,6730,33.0101829,1771.9436802,25.6724823,1830.6263453
101,6731,33.0101829,1758.5170933,27.1608395,1818.6881157
101,6893,33.0101829,2214.9389790,14.3668982,2262.3160601
101,8641,33.0101829,175.2435998,15.5507251,223.8045078
101,8642,33.0101829,189.9973587,11.8679058,234.8754474
101,10943,33.0101829,3071.6791483,12.2027375,3116.8920686
101,11816,33.0101829,4098.9953348,32.5882198,4164.5937374
101,12882,33.0101829,1061.2820309,8.5989917,1102.8912054
101,13794,33.0101829,4058.8279867,10.1806073,4102.0187768
101,13795,33.0101829,4093.9371318,19.9942424,4146.9415571
101,13796,33.0101829,4058.8279867,21.5179930,4113.3561625
101,13797,33.0101829,4058.8279867,15.1162810,4106.9544505
101,13798,33.0101829,4084.4696785,8.0179844,4125.4978457
101,13992,33.0101829,5353.9411843,22.8526437,5409.8040108
101,16241,33.0101829,5200.1651252,31.0713662,5264.2466742
101,16242,33.0101829,5250.3576246,28.4333136,5311.8011211
101,16243,33.0101829,5144.8492444,18.7650005,5196.6244277
101,16244,33.0101829,5185.3872297,34.6340239,5253.0314365
101,16245,33.0101829,5253.4307734,19.5112567,5305.9522129
101,17150,33.0101829,1579.2687803,16.5779431,1628.8569062
101,19942,33.0101829,1539.3434803,9.1986508,1581.5523140
101,21438,33.0101829,867.7861484,18.3045499,919.1008812
101,22812,33.0101829,2180.6446757,15.6607657,2229.3156243
101,22820,33.0101829,2340.3282972,12.4017582,2385.7402383
101,23386,33.0101829,2340.3282972,12.4017582,2385.7402383
101,23469,33.0101829,1355.0304699,23.2272934,1411.2679461
101,24226,33.0101829,1213.0035216,15.9079920,1261.9216965
101,24861,33.0101829,3888.4322537,119.2273834,4040.6698200
101,24939,33.0101829,907.4650620,17.8207602,958.2960051
101,25292,33.0101829,960.9630982,12.1432485,1006.1165295
101,25422,33.0101829,2275.9973087,19.6706474,2328.6781390
101,25423,33.0101829,2246.3086914,22.4386036,2301.7574779
101,25424,33.0101829,2246.1222264,22.2031590,2301.3355682
101,25511,33.0101829,2246.1222264,22.2031590,2301.3355682
101,25781,33.0101829,2246.1222264,22.2031590,2301.3355682
101,215392,33.0101829,3138.4869081,17.1814336,3188.6785245
101,330380,33.0101829,1849.1932847,29.4554969,1911.6589645
101,335493,33.0101829,3502.5851812,23.2785502,3558.8739142
101,335615,33.0101829,3782.7381061,61.4421246,3877.1904136
101,335766,33.0101829,3782.7381061,61.4421246,3877.1904136
101,335795,33.0101829,3782.7381061,61.4421246,3877.1904136
101,336551,33.0101829,3725.4850987,52.0210187,3810.5163003
101,336966,33.0101829,4065.4242024,45.1507618,4143.5851471
101,337286,33.0101829,3344.7365512,28.4154608,3406.1621949
101,337652,33.0101829,3743.3031644,9.2615319,3785.5748792
101,337789,33.0101829,4749.8565630,112.9653678,4895.8321137
101,337790,33.0101829,5655.3203804,131.4557343,5819.7862975
101,337791,33.0101829,5655.3203804,131.4557343,5819.7862975
101,338907,33.0101829,3449.0001263,33.7165019,3515.7268111
101,348491,33.0101829,5511.4858702,99.4610189,5643.9570720
101,348987,33.0101829,2957.6682016,9.8621363,3000.5405208
101,353685,33.0101829,3696.8335588,24.7927838,3754.6365254
101,357236,33.0101829,3696.8335588,24.7927838,3754.6365254
101,358162,33.0101829,2046.5401670,30.3090907,2109.8594405
101,360673,33.0101829,1608.5031566,12.0400246,1653.5533641
101,581369,33.0101829,3864.5093712,46.6857486,3944.2053026
101,594281,33.0101829,3163.1172863,10.6650820,3206.7925512
101,598869,33.0101829,2703.6337537,18.2121674,2754.8561040
102,324,30.8333167,1962.9216583,13.3930692,2007.1480442
102,761,30.8333167,1962.9216583,13.3930692,2007.1480442
102,762,30.8333167,1962.9216583,13.3930692,2007.1480442
102,763,30.8333167,1962.9216583,13.3930692,2007.1480442
102,764,30.8333167,1962.9216583,13.3930692,2007.1480442
102,765,30.8333167,1962.9216583,13.3930692,2007.1480442
102,766,30.8333167,1962.9216583,13.3930692,2007.1480442
102,767,30.8333167,1962.9216583,13.3930692,2007.1480442
102,768,30.8333167,2297.4725443,31.5389479,2359.8448088
102,769,30.8333167,1994.7128736,60.8657525,2086.4119427
102,770,30.8333167,2033.7406001,161.1727811,2225.7466978
102,771,30.8333167,2033.7406001,161.1727811,2225.7466978
102,779,30.8333167,2043.1325015,32.3424733,2106.3082915
102,1088,30.8333167,4579.8143805,34.7653136,4645.4130108
102,1969,30.8333167,1187.1631904,37.9961771,1255.9926842
102,1970,30.8333167,1096.3378726,86.9408966,1214.1120858
102,1971,30.8333167,1205.2633001,66.2949261,1302.3915429
102,1972,30.8333167,1186.2685895,110.0857275,1327.1876336
102,1973,30.8333167,1100.6395580,60.2718212,1191.7446958
102,1974,30.8333167,1068.0374791,59.3383079,1158.2091037
102,1975,30.8333167,1033.9403184,59.3734436,1124.1470786
102,1976,30.8333167,1192.7321603,109.9618690,1333.5273459
102,3248,30.8333167,1306.3043924,12.4356643,1349.5733734
102,3606,30.8333167,243.4058783,19.0316541,293.2708490
102,4234,30.8333167,2367.4576060,62.4756318,2460.7665545
102,4382,30.8333167,2447.8466674,69.3963642,2548.0763484
102,4413,30.8333167,196.8998914,12.5443037,240.2775117
102,4498,30.8333167,1510.1304623,24.6331370,1565.5969159
102,6730,30.8333167,3859.5183105,25.6724823,3916.0241094
102,6731,30.8333167,3846.0917236,27.1608395,3904.0858797
102,6893,30.8333167,178.6306522,14.3668982,223.8308671
102,8641,30.8333167,2156.8172311,15.5507251,2203.2012729
102,8642,30.8333167,2171.5709900,11.8679058,2214.2722125
102,10943,30.8333167,2829.6848976,12.2027375,2872.7209517
102,11816,30.8333167,1968.1825790,32.5882198,2031.6041154
102,12882,30.8333167,2467.8872761,8.5989917,2507.3195844
102,13794,30.8333167,1928.0152309,10.1806073,1969.0291548
102,13795,30.8333167,1963.1243760,19.9942424,2013.9519351
102,13796,30.8333167,1928.0152309,21.5179930,1980.3665405
102,13797,30.8333167,1928.0152309,15.1162810,1973.9648285
102,13798,30.8333167,1953.6569227,8.0179844,1992.5082237
102,13992,30.8333167,3223.1284285,22.8526437,3276.8143888
102,16241,30.8333167,3116.3426265,31.0713662,3178.2473093
102,16242,30.8333167,3166.5351260,28.4333136,3225.8017562
102,16243,30.8333167,3061.0267457,18.7650005,3110.6250629
102,16244,30.8333167,3101.5647310,34.6340239,3167.0320716
102,16245,30.8333167,3169.6082747,19.5112567,3219.9528481
102,17150,30.8333167,2899.8151265,16.5779431,2947.2263862
102,19942,30.8333167,925.4505641,9.1986508,965.4825316
102,21438,30.8333167,1404.1183990,18.3045499,1453.2562656
102,22812,30.8333167,1557.8985328,15.6607657,1604.3926152
102,22820,30.8333167,1290.9451546,12.4017582,1334.1802295
102,23386,30.8333167,1290.9451546,12.4017582,1334.1802295
102,23469,30.8333167,1293.0278055,23.2272934,1347.0884155
102,24226,30.8333167,1785.9355975,15.9079920,1832.6769062
102,24861,30.8333167,1757.6194979,119.2273834,1907.6801980
102,24939,30.8333167,2354.3675874,17.8207602,2403.0216643
102,25292,30.8333167,2989.5026040,12.1432485,3032.4791692
102,25422,30.8333167,1308.8782555,19.6706474,1359.3822195
102,25423,30.8333167,1431.4164467,22.4386036,1484.6883670
102,25424,30.8333167,1338.7533379,22.2031590,1391.7898135
102,25511,30.8333167,1338.7533379,22.2031590,1391.7898135
102,25781,30.8333167,1338.7533379,22.2031590,1391.7898135
102,215392,30.8333167,3213.1123823,17.1814336,3261.1271325
102,330380,30.8333167,2983.5629449,29.4554969,3043.8517585
102,335493,30.8333167,4701.9998054,23.2785502,4756.1116722
102,335615,30.8333167,5870.3127363,61.4421246,5962.5881776
102,335766,30.8333167,5870.3127363,61.4421246,5962.5881776
102,335795,30.8333167,5870.3127363,61.4421246,5962.5881776
102,336551,30.8333167,5547.6241748,52.0210187,5630.4785102
102,336966,30.8333167,6152.9988327,45.1507618,6228.9829111
102,337286,30.8333167,5432.3111815,28.4154608,5491.5599590
102,337652,30.8333167,5830.8777946,9.2615319,5870.9726432
102,337789,30.8333167,6837.4311932,112.9653678,6981.2298777
102,337790,30.8333167,7742.8950107,131.4557343,7905.1840616
102,337791,30.8333167,7742.8950107,131.4557343,7905.1840616
102,338907,30.8333167,3956.2679672,33.7165019,4020.8177858
102,348491,30.8333167,7440.9993126,99.4610189,7571.2936482
102,348987,30.8333167,5045.2428319,9.8621363,5085.9382848
102,353685,30.8333167,3771.4590330,24.7927838,3827.0851334
102,357236,30.8333167,3771.4590330,24.7927838,3827.0851334
102,358162,30.8333167,2867.5278694,30.3090907,2928.6702768
102,360673,30.8333167,2724.9654826,12.0400246,2767.8388239
102,581369,30.8333167,5952.0840014,46.6857486,6029.6030667
102,594281,30.8333167,3237.7427605,10.6650820,3279.2411592
102,598869,30.8333167,4172.8951506,18.2121674,4221.9406347
104,324,82.7367583,3080.7638488,13.3930692,3176.8936764
104,761,82.7367583,3080.7638488,13.3930692,3176.8936764
104,762,82.7367583,3080.7638488,13.3930692,3176.8936764
104,763,82.7367583,3080.7638488,13.3930692,3176.8936764
104,764,82.7367583,3080.7638488,13.3930692,3176.8936764
104,765,82.7367583,3080.7638488,13.3930692,3176.8936764
104,766,82.7367583,3080.7638488,13.3930692,3176.8936764
104,767,82.7367583,3080.7638488,13.3930692,3176.8936764
104,768,82.7367583,3415.3147348,31.5389479,3529.5904410
104,769,82.7367583,3112.5550641,60.8657525,3256.1575749
104,770,82.7367583,3151.5827906,161.1727811,3395.4923300
104,771,82.7367583,3151.5827906,161.1727811,3395.4923300
104,779,82.7367583,2282.5725769,32.3424733,2397.6518086
104,1088,82.7367583,5697.6565710,34.7653136,5815.1586430
104,1969,82.7367583,2079.5976448,37.9961771,2200.3305803
104,1970,82.7367583,1988.7723270,86.9408966,2158.4499819
104,1971,82.7367583,2097.6977545,66.2949261,2246.7294390
104,1972,82.7367583,2078.7030439,110.0857275,2271.5255297
104,1973,82.7367583,1993.0740124,60.2718212,2136.0825919
104,1974,82.7367583,1960.4719335,59.3383079,2102.5469998
104,1975,82.7367583,1926.3747727,59.3734436,2068.4849746
104,1976,82.7367583,2085.1666147,109.9618690,2277.8652420
104,3248,82.7367583,609.1581728,12.4356643,704.3305954
104,3606,82.7367583,1361.2480688,19.0316541,1463.0164812
104,4234,82.7367583,3485.2997964,62.4756318,3630.5121866
104,4382,82.7367583,3565.6888579,69.3963642,3717.8219805
104,4413,82.7367583,1033.9870988,12.5443037,1129.2681608
104,4498,82.7367583,1558.6592728,24.6331370,1666.0291682
104,6730,82.7367583,2827.0562712,25.6724823,2935.4655118
104,6731,82.7367583,2813.6296843,27.1608395,2923.5272822
104,6893,82.7367583,1201.9684137,14.3668982,1299.0720703
104,8641,82.7367583,1444.6874035,15.5507251,1542.9748869
104,8642,82.7367583,1459.4411624,11.8679058,1554.0458266
104,10943,82.7367583,2957.8286950,12.2027375,3052.7681908
104,11816,82.7367583,3086.0247695,32.5882198,3201.3497476
104,12882,82.7367583,1775.3498021,8.5989917,1866.6855521
104,13794,82.7367583,3045.8574214,10.1806073,3138.7747870
104,13795,82.7367583,3080.9665665,19.9942424,3183.6975673
104,13796,82.7367583,3045.8574214,21.5179930,3150.1121727
104,13797,82.7367583,3045.8574214,15.1162810,3143.7104607
104,13798,82.7367583,3071.4991132,8.0179844,3162.2538559
104,13992,82.7367583,4340.9706190,22.8526437,4446.5600210
104,16241,82.7367583,4234.1848170,31.0713662,4347.9929415
104,16242,82.7367583,4284.3773165,28.4333136,4395.5473884
104,16243,82.7367583,4178.8689362,18.7650005,4280.3706950
104,16244,82.7367583,4219.4069215,34.6340239,4336.7777038
104,16245,82.7367583,4287.4504652,19.5112567,4389.6984803
104,17150,82.7367583,2207.2776525,16.5779431,2306.5923539
104,19942,82.7367583,526.3729150,9.1986508,618.3083242
104,21438,82.7367583,706.9721794,18.3045499,808.0134877
104,22812,82.7367583,2086.0481741,15.6607657,2184.4456982
104,22820,82.7367583,2183.3796090,12.4017582,2278.5181255
104,23386,82.7367583,2183.3796090,12.4017582,2278.5181255
104,23469,82.7367583,1260.4339683,23.2272934,1366.3980200
104,24226,82.7367583,1093.3981235,15.9079920,1192.0428739
104,24861,82.7367583,2875.4616884,119.2273834,3077.4258302
104,24939,82.7367583,1657.2213678,17.8207602,1757.7788864
104,25292,82.7367583,2292.3563844,12.1432485,2387.2363912
104,25422,82.7367583,2181.4008071,19.6706474,2283.8082128
104,25423,82.7367583,2151.7121898,22.4386036,2256.8875517
104,25424,82.7367583,2151.5257247,22.2031590,2256.4656420
104,25511,82.7367583,2151.5257247,22.2031590,2256.4656420
104,25781,82.7367583,2151.5257247,22.2031590,2256.4656420
104,215392,82.7367583,3261.6411928,17.1814336,3361.5593847
104,330380,82.7367583,2291.0254709,29.4554969,2403.2177262
104,335493,82.7367583,4009.4623314,23.2785502,4115.4776399
104,335615,82.7367583,4837.8506971,61.4421246,4982.0295801
104,335766,82.7367583,4837.8506971,61.4421246,4982.0295801
104,335795,82.7367583,4837.8506971,61.4421246,4982.0295801
104,336551,82.7367583,4780.5976897,52.0210187,4915.3554668
104,336966,82.7367583,5120.5367934,45.1507618,5248.4243136
104,337286,82.7367583,4399.8491422,28.4154608,4511.0013614
104,337652,82.7367583,4798.4157554,9.2615319,4890.4140457
104,337789,82.7367583,5804.9691540,112.9653678,6000.6712801
104,337790,82.7367583,6710.4329714,131.4557343,6924.6254640
104,337791,82.7367583,6710.4329714,131.4557343,6924.6254640
104,338907,82.7367583,4004.7967777,33.7165019,4121.2500380
104,348491,82.7367583,6566.5984612,99.4610189,6748.7962385
104,348987,82.7367583,4012.7807926,9.8621363,4105.3796872
104,353685,82.7367583,3819.9878435,24.7927838,3927.5173856
104,357236,82.7367583,3819.9878435,24.7927838,3927.5173856
104,358162,82.7367583,2174.9903955,30.3090907,2288.0362445
104,360673,82.7367583,2032.4280086,12.0400246,2127.2047916
104,581369,82.7367583,4919.6219622,46.6857486,5049.0444691
104,594281,82.7367583,3286.2715711,10.6650820,3379.6734114
104,598869,82.7367583,3758.7463447,18.2121674,3859.6952704
105,324,13.6793897,1929.5940629,13.3930692,1956.6665219
105,761,13.6793897,1929.5940629,13.3930692,1956.6665219
105,762,13.6793897,1929.5940629,13.3930692,1956.6665219
105,763,13.6793897,1929.5940629,13.3930692,1956.6665219
105,764,13.6793897,1929.5940629,13.3930692,1956.6665219
105,765,13.6793897,1929.5940629,13.3930692,1956.6665219
105,766,13.6793897,1929.5940629,13.3930692,1956.6665219
105,767,13.6793897,1929.5940629,13.3930692,1956.6665219
105,768,13.6793897,1126.3824447,31.5389479,1171.6007823
105,769,13.6793897,1429.1421154,60.8657525,1503.6872576
105,770,13.6793897,1390.1143889,161.1727811,1564.9665597
105,771,13.6793897,1390.1143889,161.1727811,1564.9665597
105,779,13.6793897,4049.1272501,32.3424733,4095.1491132
105,1088,13.6793897,1505.1923352,34.7653136,1553.6370385
105,1969,13.6793897,3819.6189479,37.9961771,3871.2945147
105,1970,13.6793897,3770.4548559,86.9408966,3871.0751422
105,1971,13.6793897,3810.9456187,66.2949261,3890.9199345
105,1972,13.6793897,3820.5135488,110.0857275,3944.2786660
105,1973,13.6793897,3774.7565412,60.2718212,3848.7077522
105,1974,13.6793897,3742.1544624,59.3383079,3815.1721601
105,1975,13.6793897,3708.0573016,59.3734436,3781.1101349
105,1976,13.6793897,3814.0499780,109.9618690,3937.6912367
105,3248,13.6793897,4730.1593815,12.4356643,4756.2744355
105,3606,13.6793897,3309.3208834,19.0316541,3342.0319272
105,4234,13.6793897,1056.3973831,62.4756318,1132.5524047
105,4382,13.6793897,976.0083216,69.3963642,1059.0840756
105,4413,13.6793897,3620.7548804,12.5443037,3646.9785739
105,4498,13.6793897,4395.8812009,24.6331370,4434.1937276
105,6730,13.6793897,7283.3732995,25.6724823,7322.7251715
105,6731,13.6793897,7269.9467126,27.1608395,7310.7869419
105,6893,13.6793897,3471.1592478,14.3668982,3499.2055358
105,8641,13.6793897,5580.6722201,15.5507251,5609.9023350
105,8642,13.6793897,5595.4259791,11.8679058,5620.9732746
105,10943,13.6793897,3557.3418845,12.2027375,3583.2240117
105,11816,13.6793897,1934.8549836,32.5882198,1981.1225931
105,12882,13.6793897,5436.1718936,8.5989917,5458.4502750
105,13794,13.6793897,1984.3967499,10.1806073,2008.2567469
105,13795,13.6793897,2019.5058950,19.9942424,2053.1795272
105,13796,13.6793897,1984.3967499,21.5179930,2019.5941326
105,13797,13.6793897,1984.3967499,15.1162810,2013.1924206
105,13798,13.6793897,2010.0384417,8.0179844,2031.7358158
105,13992,13.6793897,403.3203795,22.8526437,439.8524129
105,16241,13.6793897,1212.6960737,31.0713662,1257.4468296
105,16242,13.6793897,1262.8885731,28.4333136,1305.0012765
105,16243,13.6793897,1283.1791250,18.7650005,1315.6235152
105,16244,13.6793897,1197.9181782,34.6340239,1246.2315918
105,16245,13.6793897,1265.9617219,19.5112567,1299.1523683
105,17150,13.6793897,5689.1501013,16.5779431,5719.4074341
105,19942,13.6793897,4349.3055532,9.1986508,4372.1835937
105,21438,13.6793897,4827.9733881,18.3045499,4859.9573277
105,22812,13.6793897,3926.8902824,15.6607657,3956.2304379
105,22820,13.6793897,3709.8233397,12.4017582,3735.9044876
105,23386,13.6793897,3709.8233397,12.4017582,3735.9044876
105,23469,13.6793897,4696.1474491,23.2272934,4733.0541322
105,24226,13.6793897,4818.1214254,15.9079920,4847.7088072
105,24861,13.6793897,3533.8766318,119.2273834,3666.7834049
105,24939,13.6793897,5488.1417653,17.8207602,5519.6419153
105,25292,13.6793897,6413.3575931,12.1432485,6439.1802313
105,25422,13.6793897,3774.1543282,19.6706474,3807.5043653
105,25423,13.6793897,3800.4081963,22.4386036,3836.5261897
105,25424,13.6793897,3804.0294106,22.2031590,3839.9119592
105,25511,13.6793897,3804.0294106,22.2031590,3839.9119592
105,25781,13.6793897,3804.0294106,22.2031590,3839.9119592
105,215392,13.6793897,5751.3978163,17.1814336,5782.2586395
105,330380,13.6793897,4930.8097932,29.4554969,4973.9446799
105,335493,13.6793897,6603.8211092,23.2785502,6640.7790491
105,335615,13.6793897,9127.5720406,61.4421246,9202.6935549
105,335766,13.6793897,9127.5720406,61.4421246,9202.6935549
105,335795,13.6793897,9127.5720406,61.4421246,9202.6935549
105,336551,13.6793897,8085.9096088,52.0210187,8151.6100172
105,336966,13.6793897,8958.7666323,45.1507618,9017.5967839
105,337286,13.6793897,8268.2073688,28.4154608,8310.3022194
105,337652,13.6793897,8636.6455943,9.2615319,8659.5865160
105,337789,13.6793897,9461.5417850,112.9653678,9588.1865426
105,337790,13.6793897,10367.0056024,131.4557343,10512.1407264
105,337791,13.6793897,10367.0056024,131.4557343,10512.1407264
105,338907,13.6793897,6466.4897173,33.7165019,6513.8856089
105,348491,13.6793897,10064.8900565,99.4610189,10178.0304651
105,348987,13.6793897,8204.1838124,9.8621363,8227.7253384
105,353685,13.6793897,6210.3283248,24.7927838,6248.8004983
105,357236,13.6793897,6210.3283248,24.7927838,6248.8004983
105,358162,13.6793897,4236.4447588,30.3090907,4280.4332392
105,360673,13.6793897,5147.9412497,12.0400246,5173.6606640
105,581369,13.6793897,8757.8518011,46.6857486,8818.2169394
105,594281,13.6793897,5778.1954972,10.6650820,5802.5399689
105,598869,13.6793897,6713.3478873,18.2121674,6745.2394445
108,324,1.5705867,3745.9985864,13.3930692,3760.9622423
108,761,1.5705867,3745.9985864,13.3930692,3760.9622423
108,762,1.5705867,3745.9985864,13.3930692,3760.9622423
108,763,1.5705867,3745.9985864,13.3930692,3760.9622423
108,764,1.5705867,3745.9985864,13.3930692,3760.9622423
108,765,1.5705867,3745.9985864,13.3930692,3760.9622423
108,766,1.5705867,3745.9985864,13.3930692,3760.9622423
108,767,1.5705867,3745.9985864,13.3930692,3760.9622423
108,768,1.5705867,4080.5494724,31.5389479,4113.6590070
108,769,1.5705867,3777.7898017,60.8657525,3840.2261409
108,770,1.5705867,3816.8175282,161.1727811,3979.5608960
108,771,1.5705867,3816.8175282,161.1727811,3979.5608960
108,779,1.5705867,1301.0184657,32.3424733,1334.9315257
108,1088,1.5705867,6372.5903989,34.7653136,6408.9262992
108,1969,1.5705867,1496.9521503,37.9961771,1536.5189142
108,1970,1.5705867,1587.7774682,86.9408966,1676.2889515
108,1971,1.5705867,1478.8520406,66.2949261,1546.7175535
108,1972,1.5705867,1497.8467513,110.0857275,1609.5030655
108,1973,1.5705867,1583.4757828,60.2718212,1645.3181907
108,1974,1.5705867,1616.0778616,59.3383079,1676.9867563
108,1975,1.5705867,1650.1750224,59.3734436,1711.1190527
108,1976,1.5705867,1491.3831804,109.9618690,1602.9156361
108,3248,1.5705867,2721.9622750,12.4356643,2735.9685260
108,3606,1.5705867,2569.6573028,19.0316541,2590.2595436
108,4234,1.5705867,4150.5345340,62.4756318,4214.5807526
108,4382,1.5705867,4230.9235955,69.3963642,4301.8905465
108,4413,1.5705867,2157.2251075,12.5443037,2171.3399979
108,4498,1.5705867,935.7854350,24.6331370,961.9891587
108,6730,1.5705867,2682.0327896,25.6724823,2709.2758586
108,6731,1.5705867,2668.6062026,27.1608395,2697.3376289
108,6893,1.5705867,2429.7852936,14.3668982,2445.7227786
108,8641,1.5705867,2411.3291559,15.5507251,2428.4504678
108,8642,1.5705867,2426.0829148,11.8679058,2439.5214074
108,10943,1.5705867,4854.8482351,12.2027375,4868.6215593
108,11816,1.5705867,3751.2595071,32.5882198,3785.4183136
108,12882,1.5705867,3188.2916090,8.5989917,3198.4611874
108,13794,1.5705867,3711.0921590,10.1806073,3722.8433530
108,13795,1.5705867,3746.2013041,19.9942424,3767.7661332
108,13796,1.5705867,3711.0921590,21.5179930,3734.1807387
108,13797,1.5705867,3711.0921590,15.1162810,3727.7790267
108,13798,1.5705867,3736.7338508,8.0179844,3746.3224219
108,13992,1.5705867,5353.8452511,22.8526437,5378.2684815
108,16241,1.5705867,5247.0594491,31.0713662,5279.7014020
108,16242,1.5705867,5297.2519486,28.4333136,5327.2558489
108,16243,1.5705867,5191.7435683,18.7650005,5212.0791555
108,16244,1.5705867,5232.2815536,34.6340239,5268.4861643
108,16245,1.5705867,5300.3250973,19.5112567,5321.4069407
108,17150,1.5705867,3651.1884376,16.5779431,3669.3369675
108,19942,1.5705867,2859.6206105,9.1986508,2870.3898480
108,21438,1.5705867,2740.9209805,18.3045499,2760.7961172
108,22812,1.5705867,1358.6286680,15.6607657,1375.8600204
108,22820,1.5705867,1578.1797929,12.4017582,1592.1521378
108,23386,1.5705867,1578.1797929,12.4017582,1592.1521378
108,23469,1.5705867,1315.6765409,23.2272934,1340.4744210
108,24226,1.5705867,3183.4254253,15.9079920,3200.9040040
108,24861,1.5705867,3657.4172829,119.2273834,3778.2152530
108,24939,1.5705867,2929.4419223,17.8207602,2948.8332693
108,25292,1.5705867,3155.9589230,12.1432485,3169.6727582
108,25422,1.5705867,1513.8488044,19.6706474,1535.0900385
108,25423,1.5705867,1484.1601871,22.4386036,1508.1693774
108,25424,1.5705867,1483.9737220,22.2031590,1507.7474677
108,25511,1.5705867,1483.9737220,22.2031590,1507.7474677
108,25781,1.5705867,1483.9737220,22.2031590,1507.7474677
108,215392,1.5705867,867.4533119,17.1814336,886.2053322
108,330380,1.5705867,3905.4072504,29.4554969,3936.4333341
108,335493,1.5705867,5574.5048385,23.2785502,5599.3539755
108,335615,1.5705867,4241.4602335,61.4421246,4304.4729449
108,335766,1.5705867,4241.4602335,61.4421246,4304.4729449
108,335795,1.5705867,4241.4602335,61.4421246,4304.4729449
108,336551,1.5705867,3201.9651044,52.0210187,3255.5567098
108,336966,1.5705867,4072.6548252,45.1507618,4119.3761738
108,337286,1.5705867,3382.0955617,28.4154608,3412.0816093
108,337652,1.5705867,3750.5337872,9.2615319,3761.3659059
108,337789,1.5705867,4577.5972807,112.9653678,4692.1332352
108,337790,1.5705867,5483.0610981,131.4557343,5616.0874191
108,337791,1.5705867,5483.0610981,131.4557343,5616.0874191
108,338907,1.5705867,1610.6088968,33.7165019,1645.8959855
108,348491,1.5705867,5666.3653683,99.4610189,5767.3969740
108,348987,1.5705867,3318.0720054,9.8621363,3329.5047284
108,353685,1.5705867,1494.8299657,24.7927838,1521.1933362
108,357236,1.5705867,1494.8299657,24.7927838,1521.1933362
108,358162,1.5705867,4054.0092438,30.3090907,4085.8889212
108,360673,1.5705867,3646.8097881,12.0400246,3660.4203995
108,581369,1.5705867,3871.7399940,46.6857486,3919.9963294
108,594281,1.5705867,892.0836901,10.6650820,904.3193588
108,598869,1.5705867,1827.2360802,18.2121674,1847.0188344
109,324,121.3144700,2276.2058109,13.3930692,2410.9133501
109,761,121.3144700,2276.2058109,13.3930692,2410.9133501
109,762,121.3144700,2276.2058109,13.3930692,2410.9133501
109,763,121.3144700,2276.2058109,13.3930692,2410.9133501
109,764,121.3144700,2276.2058109,13.3930692,2410.9133501
109,765,121.3144700,2276.2058109,13.3930692,2410.9133501
109,766,121.3144700,2276.2058109,13.3930692,2410.9133501
109,767,121.3144700,2276.2058109,13.3930692,2410.9133501
109,768,121.3144700,2610.7566968,31.5389479,2763.6101147
109,769,121.3144700,2307.9970261,60.8657525,2490.1772486
109,770,121.3144700,2347.0247526,161.1727811,2629.5120037
109,771,121.3144700,2347.0247526,161.1727811,2629.5120037
109,779,121.3144700,1921.4211719,32.3424733,2075.0781153
109,1088,121.3144700,4893.0985330,34.7653136,5049.1783167
109,1969,121.3144700,1086.1363285,37.9961771,1245.4469757
109,1970,121.3144700,995.3110107,86.9408966,1203.5663773
109,1971,121.3144700,1104.2364382,66.2949261,1291.8458344
109,1972,121.3144700,1085.2417276,110.0857275,1316.6419251
109,1973,121.3144700,999.6126961,60.2718212,1181.1989873
109,1974,121.3144700,967.0106172,59.3383079,1147.6633952
109,1975,121.3144700,932.9134564,59.3734436,1113.6013700
109,1976,121.3144700,1091.7052984,109.9618690,1322.9816374
